url,title,description,urlToImage,date
https://www.foodprocessing.com.au/content/ingredients/article/smelling-food-flavours-with-your-tongue-684861664,Smelling food flavours with your tongue - Foodprocessing,"Monell Center scientists have identified that human taste may begin on the tongue, which could lead to new approaches for modifying food flavour.",https://d1v1e13ebw3o15.cloudfront.net/data/42348/pool_and_spa_master/..jpg,2019-04-26
https://www.themandarin.com.au/107603-psychedelics-to-treat-mental-illness-australian-researchers-are-giving-it-a-go/,Psychedelics to treat mental illness? Australian researchers are giving it a go - The Mandarin,Australia needs a paradigm shift in the way we treat mental illness. Scientific research is increasingly pointing to psychedelic drugs like psilocybin and MDMA (commonly known as Ecstasy) as viable options.,https://www.themandarin.com.au/content/uploads/2019/04/file-20190423-175548-1sbsss8.jpg,2019-04-26
https://www.wjhg.com/content/news/Florida-man-catches-flesh-eating-bacteria-while-fishing-509100911.html,Florida man catches flesh-eating bacteria while fishing - WJHG-TV,Mike Walton says he was stuck by a fish hook while fishing about 20 miles off the coast of Palm Harbor.,https://media.graytvinc.com/images/FISHING107.jpg,2019-04-26
http://www.altoonamirror.com/news/local-news/2019/04/city-woman-wins-lawsuit-against-jj/,"City woman wins lawsuit against J&J | News, Sports, Jobs - Altoona Mirror",PHILADELPHIA — A jury has handed down a $120 million verdict — $20 million in compensatory and $100 million in punitive damages — against Johnson & Johnso,http://d14e0irai0gcaa.cloudfront.net/www.altoonamirror.com/images/2016/10/18173137/fblike.jpg,2019-04-26
https://www.newsday.com/news/health/measles-suffolk-county-1.30243740,Officials: Measles case confirmed in Suffolk County - Newsday,Anyone who was in the BNB Bank in Hampton Bays on Saturday from 12:15 p.m. until the bank closed at 1 p.m. should call the Suffolk County Department of Health.,https://cdn.newsday.com/polopoly_fs/1.30246296.1556244508!/httpImage/image.jpg_gen/derivatives/landscape_1280/image.jpg,2019-04-26
http://wwmt.com/news/state/measles-is-not-a-benign-disease-good-thing-theres-a-vaccine-state-tells-lawmakers,"""Measles is not a benign disease; good thing there's a vaccine,"" state tells lawmakers - WWMT-TV","The Michigan Department of Health and Human Services told lawmakers Thursday that Michigan&rsquo;s measles outbreak is result of people not being vaccinated for the disease across the state. As of April 17, there have been 43 confirmed cases of measles across…",http://static-31.sinclairstoryline.com/resources/media/2c76c70e-d1f1-4358-844f-e4a395d1c8f7-large16x9_MichiganDepartmentofHealthandHumanServicesbrieflawmakersThursdayonmeaslesoutbreak.JPG?1556227556557,2019-04-26
http://krcrtv.com/news/local/california-bill-meant-to-tighten-measles-vaccine-loopholes-passes-first-committee,California bill meant to tighten measles vaccine loopholes passes first committee - KRCRTV.COM,"15 measles cases have been confirmed in the North State since the beginning of 2019. As of Thursday, April 25, there are 11 confirmed cases in Butte County, three in Shasta County and one in Tehama County.  KRCR. According to the CDC, 626 individual cases of …",http://static-12.sinclairstoryline.com/resources/media/397d4e4c-fce5-4abe-8d2d-9705d451db64-large16x9_Still0425_00003.jpg?1556228899549,2019-04-26
https://www.wdbj7.com/content/news/Hepatitis-A-sees-increase-in-cases-509079451.html,Hepatitis A sees increase in Virginia cases - WDBJ7,The commonwealth has reported a 132% increase in cases between January 1 and April 19th compared to that same time period last year.,https://media.graytvinc.com/images/hep.jpg,2019-04-26
https://www.wsbradio.com/news/national/scientists-identify-104-high-risk-genes-for-schizophrenia-disorder/AFGD4jnpHUxkJwwDzxBN8N/,Scientists identify 104 high-risk genes for schizophrenia disorder - WSB Radio,"WSB: Atlanta's News, Weather and Traffic",https://www.wsbradio.com/rf/image_lowres/Pub/p10/CmgSharedContent/2019/04/25/Images/chains-433541_1280.jpg,2019-04-26
https://www.theguardian.com/lifeandstyle/2019/apr/26/you-do-think-why-me-the-shocking-rise-of-lung-cancer-in-non-smokers,‘You do think: why me?’ The shocking rise of lung cancer in non-smokers - The Guardian,The ‘smoker’s disease’ is affecting more and more people who have never lit up in their lives – and it is a particular problem among women. What do experts think is going on?,https://i.guim.co.uk/img/media/e7000715f7c6e2205a8e1964e5d713d5b90cf211/579_609_6781_4069/master/6781.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=5b9088cdbc9a45bd35399cdc9b4b7aba,2019-04-26
https://www.plymouthherald.co.uk/news/celebs-tv/woman-grows-cannabis-reports-herself-2800068,"Woman grows her own cannabis, reports herself to police - Plymouth Live",Carly Barton appeared on ITV's This Morning to talk about taking cannabis in order to alleviate pain caused by fibromyalgia,https://i2-prod.cornwalllive.com/incoming/article2420437.ece/ALTERNATES/s1200/0_Cannabis-Production.jpg,2019-04-26
http://www.ladbible.com/news/uk-tot-who-chewed-doormat-and-family-cat-needs-special-cot-20190426,Tot Who Chewed Doormat And Family Cat Needs Special Cot - LADbible,Little Ruby Smith suffers from a rare condition that causes her to eat non-food items,http://beta.ems.ladbiblegroup.com/s3/content/808x455/5ba7a2585cc2c2bdc405e516e40333b3.png,2019-04-26
https://www.dailyecho.co.uk/news/17599357.hampshire-county-council-issues-warning-about-ticks/,Hampshire County Council issues warning about ticks - Daily Echo,RESIDENTS are urged to be “ticks aware”.,https://www.dailyecho.co.uk/resources/images/9767243/,2019-04-26
https://www.telegraph.co.uk/science/2019/04/25/giving-peanuts-children-cure-allergy-raises-risk-ofanaphylactic/,"Giving peanuts to children to cure allergy raises risk of anaphylactic shock, study finds - Telegraph.co.uk","Feeding small amounts of peanuts to children to cure them of their allergy increases the risk of them suffering a dangerous anaphylactic shock by three-fold in the year after treatment, a major review has found.",https://www.telegraph.co.uk/content/dam/health-fitness/2019/03/26/TELEMMGLPICT000192405540-xlarge_trans_NvBQzQNjv4BqLto6Lc0NYQXQCf95lEjJD3Ts0mWclZVfgAG3xKAHDwU.jpeg,2019-04-26
https://www.menshealth.com/health/a27257761/depression-after-drinking/,5 Reasons You Feel Depressed After Drinking Alcohol - Men's Health,Drinking to forget your problems will only make you more depressed.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/gettyimages-771456085-1556223835.jpg?crop=1.00xw:0.733xh;0,0.173xh&resize=1200:*",2019-04-26
https://www.dailymail.co.uk/health/article-6961053/Unvaccinated-students-LA-BANNED-classes-21-days-amid-growing-measles-outbreak.html,Unvaccinated students in LA will be BANNED from classes for 21 days amid growing measles outbreak - Daily Mail,"California, which imposed some of the nation's strictest vaccination rules after a short-lived measles outbreak in 2014, is seeing a spike in cases, largely tied to people with measles in airports.",https://i.dailymail.co.uk/1s/2019/04/25/21/12353474-0-image-a-4_1556223279296.jpg,2019-04-26
https://globalnews.ca/news/5205885/measles-outbreak-quarantine-california-universities/,Measles quarantine issued at 2 California universities amid outbreak - Global News,A quarantine at two Los Angeles universities affected more than 200 students and staff who may have been exposed to measles and either have not been vaccinated or cannot verify that they are immune.,https://shawglobalnews.files.wordpress.com/2019/04/20975536.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-26
https://nationalpost.com/feature/a-broken-system-adoptive-families-say-child-welfare-agencies-are-failing-on-fasd,'A broken system': Adoptive families say child welfare agencies are failing on FASD - National Post,"Kids in care suffer disproportionately from prenatal exposure to alcohol. But prospective parents say they are too often in the dark about what’s ahead of them. As Vanessa Hrvatin discovers, that c…",https://nationalpostcom.files.wordpress.com/2019/04/fasd-top-2500px.png,2019-04-26
https://www.youtube.com/watch?v=NPzIEtW2TpA,Hawaii Department of Health monitoring measles outbreak on mainland - KHON2 News,"The Hawaii Department of Health says there hasn't been a case of measles in the state this year, but we did have a close call back in January.",https://i.ytimg.com/vi/NPzIEtW2TpA/maxresdefault.jpg,2019-04-26
https://www.thisisinsider.com/man-got-rare-flesh-eating-bacteria-after-fishing-hook-prick-2019-4,A Florida man almost lost his hand after he was pricked with a fishing hook contaminated with rare 'flesh-eating' bacteria - INSIDER,"Mike Walton, a Florida resident, went fishing with friends this weekend. On the trip, he got pricked by a hook and got ""flesh-eating"" bacteria.",https://amp.thisisinsider.com/images/5cc1fc3ebd1e2732391183b2-960-480.jpg,2019-04-26
https://www.sciencedaily.com/releases/2019/04/190426075418.htm,Lung cancer under-recognized in people who have never smoked - Science Daily,"Lung cancer in people who have never smoked is more common than most people think, and on the rise. Historically strong, and correct, messaging on smoking and lung cancer has inadvertently contributed to lung cancer receiving much less attention than breast, …",,2019-04-26
https://www.news-medical.net/news/20190426/Researchers-succeed-in-humanization-of-mouse-antibodies-targeting-human-herpesvirus-6B.aspx,Researchers succeed in humanization of mouse antibodies targeting human herpesvirus 6B - News-Medical.net,"A research group led by Professor Yasuko Mori (Division of Clinical Virology, Center for Infectious Diseases, Kobe University) have succeeded in humanization of mouse antibodies that can neutralize the infection caused by human herpesvirus 6B.",https://www.news-medical.net/image.axd?picture=2018%2f7%2fantibody_in_pink_and_red_background_selective_focus_3d_art_-_Mirror-Images_A1_71b890c58eb74b42a6490cfe1b003dce-620x480.jpg,2019-04-26
https://www.news-medical.net/news/20190426/Artemisinins-are-still-strongest-weapon-against-malaria-say-experts.aspx,"Artemisinins are still strongest weapon against malaria, say experts - News-Medical.net","The powerful medicines known as artemisinins have plenty of mileage in them in the global fight against malaria, and concern about partial resistance has been overstated.",https://www.news-medical.net/image.axd?picture=2014%2f7%2fMalaria_3-620x480.jpg,2019-04-26
https://www.youtube.com/watch?v=NWvI_rGKIk8,Measles case confirmed in Pinellas County - ABC Action News - Tampa Bay,The Florida Department of Health in Pinellas County is investigating a measles case involving a 72-year-old man who traveled to Asia recently.,https://i.ytimg.com/vi/NWvI_rGKIk8/maxresdefault.jpg,2019-04-26
https://www.businessinsider.com/what-a-celebrity-fitness-trainer-eats-for-breakfast-2019-4,A celebrity fitness trainer reveals her go-to power breakfast: these chilled balls that take 5 minutes to make - Business Insider,"Trainer Emily Samuel says there's no magic solution to healthy eating, but ""there are so many little tricks,"" like these breakfast balls.",https://amp.businessinsider.com/images/5cc229147456536a026792c4-480-240.jpg,2019-04-26
https://www.kmov.com/news/as-measles-cases-surge-people-born-before-may-need-another/article_ab48bc56-67a1-11e9-b65b-17f2f7c60ef0.html,"As measles cases surge, people born before 1989 may need another vaccine - KMOV.com","ST. LOUIS (AP/KMOV) -- Measles in the U.S. has climbed to its highest level in 25 years, closing in on 700 cases this year in a resurgence largely attributed to",https://bloximages.newyork1.vip.townnews.com/kmov.com/content/tncms/assets/v3/editorial/2/f8/2f808cd0-2b37-5772-8425-b7b053211bbe/5cbb0646bcfb5.image.jpg?resize=1119%2C630,2019-04-26
https://www.theverge.com/2019/4/25/18516669/screen-time-limits-who-children-health-physical-activity-sleep-tv-phones,The WHO’s new screen time limits aren’t really about screens - The Verge,"Much has been made of the World Health Organization’s new recommendations that caregivers restrict the amount of time young kids stare at screens. But the guidelines are less about the risks of screen time itself, and more about the advantages of spending tim…",https://cdn.vox-cdn.com/thumbor/C_Cqs5CUv8q6rvPjRnNVFuP6E6Q=/0x215:3000x1786/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16191952/469483643.jpg.jpg,2019-04-26
https://www.theguardian.com/uk-news/2019/apr/26/my-new-fitbit-tells-me-too-much-and-too-little-so-ive-ordered-an-upgrade,My new Fitbit tells me too much and too little – so I've ordered an upgrade - The Guardian,"Prince Harry might be shipped off to Africa, MPs are barely going through the motions, and I’ve started tracking my sleep",https://i.guim.co.uk/img/media/d7913d240dec061fc56fa6262104554efeb29bf0/0_912_5553_3331/master/5553.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&s=1eb1d5da6d0b69a912b463f3fbbc83b7,2019-04-26
https://www.cnn.com/2019/04/26/health/polio-worker-deaths-pakistan-intl/index.html,Pakistan's anti-vaccination movement leads to string of deadly attacks - CNN,A string of deadly attacks in Pakistan targeting healthcare workers has sparked fears that the spread of misinformation is fueling a resurgence of violence against those attempting to rid the country of polio.,https://cdn.cnn.com/cnnnext/dam/assets/190426024640-file-pakistan-polio-02-super-tease.jpg,2019-04-26
https://www.dailymail.co.uk/news/article-6962745/Baby-suffered-brain-damage-meningitis.html,Baby suffered brain damage from meningitis - Daily Mail,Freddie O'Driscoll was rushed to hospital in Birmingham and diagnosed with a chest infection before suffering brain damage from bacterial meningitis.,https://i.dailymail.co.uk/1s/2019/04/26/09/12742834-0-image-a-14_1556266192261.jpg,2019-04-26
https://www.youtube.com/watch?v=B4Qb3YklwnE,Woman Grew Her Own Cannabis and Told the Police | This Morning - This Morning,"Subscribe now for more! http://bit.ly/1JM41yF Carly Barton claims that cannabis is the only thing that relieves her chronic pain, so she’s growing her own an...",https://i.ytimg.com/vi/B4Qb3YklwnE/maxresdefault.jpg,2019-04-26
https://www.thewhig.com/feature/a-broken-system-adoptive-families-say-child-welfare-agencies-are-failing-on-fasd/wcm/26cd361f-be16-4d80-8535-187f623b3919,'A broken system': Adoptive families say child welfare agencies are failing on FASD - The Kingston Whig-Standard,"Kids in care suffer disproportionately from prenatal exposure to alcohol. But prospective parents say they are too often in the dark about what’s ahead of them. As Vanessa Hrvatin discovers, that c…",https://nationalpostcom.files.wordpress.com/2019/04/fasd-top-2500px.png,2019-04-26
https://www.thespec.com/news-story/9303258-ottawa-opioid-users-are-finding-hope-in-a-program-that-supplies-drugs-safely/,Ottawa opioid users are finding hope in a program that supplies drugs safely - TheSpec.com,The supply of drugs on the street is a mix of different chemicals of different potencies. Ottawa police recently tested a sample of stuff being sold as heroin and found it contained no heroin.,https://dynamicmedia.zuza.com/zz/m/original_/e/8/e818b0c9-785f-4c25-80e6-1336f757a780/B88682993Z.1_20190425201115_000_G7OIQ878.3-0_Super_Portrait.jpg,2019-04-26
http://nbcmontana.com/news/local/pertussis-vaccine-could-be-costly,Pertussis vaccine could be costly | KECI - NBC Montana,"After seven cases of whooping cough were confirmed in Missoula this week, health department nurses said they have seen an increase in parents making sure their children are up to date on their vaccinations. Those vaccinations could come with a price tag. Enti…",http://static-25.sinclairstoryline.com/resources/media/c685a29f-918c-45ff-a8a8-efc8a7697356-large16x9_1VIEWER.jpg?1556232417309,2019-04-26
https://news.un.org/en/story/2019/04/1037331,'Zero malaria starts with me' UN health agency urges grassroots responsibility on World Day - UN News,"After more than a decade of steady advances in fighting malaria, progress has leveled off, which is why this World Malaria Day, the World Health Organization (WHO) is supporting a grassroots campaign to emphasize country ownership and community empowerment to…",https://global.unitednations.entermediadb.net/assets/mediadb/services/module/asset/downloads/preset/assets/2019/04/25-04-2019-WHO-Malaria-Malawi1.jpg/image770x420cropped.jpg,2019-04-26
https://www.news-medical.net/news/20190426/New-campaign-launched-to-raise-awareness-of-organ-donation-law-change-in-England.aspx,New campaign launched to raise awareness of organ donation law change in England - News-Medical.net,"NHS Blood and Transplant today, Thursday 25 April 2019, launches the year-long national campaign, ‘Pass it on’, to increase awareness and understanding of the new organ donation law – Max and Keira’s Law – which comes into place next year, across England.",https://www.news-medical.net/image.axd?picture=2019%2f4%2fNHS.jpg,2019-04-26
https://www.smh.com.au/sport/rugby-union/club-rugby-player-s-battle-with-deadly-flesh-eating-bug-20190426-p51hiu.html,Club rugby player's battle with deadly flesh-eating bug - Sydney Morning Herald,Sydney University winger Henry Clunies-Ross made a try-saving tackle and ended up in hospital for 16 days battling a rare and deadly flesh-eating infection.,"https://static.ffx.io/images/$zoom_1.8644366197183098,$multiply_1,$ratio_1.776846,$width_1059,$x_0,$y_214/t_crop_custom/w_800/q_86,f_auto/0f90c5273b7d6b4dfa025ef19503322be7f8bfe7",2019-04-26
https://www.technologynetworks.com/biopharma/news/cell-transplant-helps-restore-muscle-mass-lost-after-immobility-318697,Cell Transplant Helps Restore Muscle Mass Lost After Immobility - Technology Networks,"By injecting cells that support blood vessel growth into muscles depleted by inactivity, researchers say they are able to help restore muscle mass lost as a result of immobility.",https://cdn.technologynetworks.com/tn/images/thumbs/jpeg/640_360/cell-transplant-helps-restore-muscle-mass-lost-after-immobility-318697.jpg,2019-04-26
https://www.usatoday.com/story/news/health/2019/04/26/flesh-eating-bacteria-necrotizing-fasciitis-hits-fishing-florida-man/3585085002/,Minor cut leads to flesh-eating infection on Florida man's hand. Black blisters were sign something was very wrong - USA TODAY,"It was a minor cut fisherman Mike Walton had gotten hundreds of times before. But this time, the injury had him fighting for his life.","https://www.gannett-cdn.com/presto/2019/04/26/USAT/7ea7127c-6936-4193-8abd-8d56e8c12ef1-GettyImages-525206691.jpg?crop=2120,1186,x0,y0&width=3200&height=1680&fit=bounds",2019-04-26
https://www.cbsnews.com/news/measles-outbreak-students-at-2-california-universities-quarantined/,Measles outbreak 2019: Hundreds of students at California universities quarantined over fear of exposure - CBS News,"Officials at UCLA said a student with measles attended classes for three days, potentially putting hundreds at risk",https://cbsnews2.cbsistatic.com/hub/i/r/2019/04/26/1f0b8127-ab57-4749-92d8-935a56078fd2/thumbnail/1200x630/f42cd953d49b8a829ba6937f1a3a686d/gettyimages-1139367400.jpg,2019-04-26
http://www.hawaiinewsnow.com/2019/04/25/state-confirms-rd-case-rat-lungworm-hawaii-this-year/,State confirms 3rd case of rat lungworm on Big Island this year - Hawaii News Now,The individual did require hospitalization.,http://www.hawaiinewsnow.com/resizer/XJCFYXujBBSgNZYxF39DwMRQ_9k=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/TDU5VWRJFFFGDEPE65QTM3QRF4.PNG,2019-04-26
https://www.dailymail.co.uk/health/article-6963465/UK-blame-55-Europes-gonorrhoea-epidemic.html,UK is to blame for 55% of Europe's 'gonorrhoea epidemic' - Daily Mail,"A report from the European Centre for Disease Prevention and Control, headquartered in Sweden, revealed the UK's rate of gonorrhoea per person is three times the European average.",https://i.dailymail.co.uk/1s/2019/04/26/14/12753632-0-image-a-6_1556284200003.jpg,2019-04-26
https://www.dailymail.co.uk/health/article-6963047/Ruby-Shallom-paralysed-HPV-vaccine-needs-10-000-mental-health-therapy.html,Ruby Shallom 'paralysed from HPV vaccine' needs £10k mental health therapy - Daily Mail,"Ruby Shallom, from Bracknell, had the HPV vaccine five years ago and later developed functional neurological disorder. Her family said private therapy is her last hope for her spiraling mental health.",https://i.dailymail.co.uk/1s/2019/04/26/10/12746938-0-image-a-56_1556272044695.jpg,2019-04-26
https://www.liverpoolecho.co.uk/news/tv/itv-morning-guest-admits-being-16184628,ITV This Morning guest admits to being high during live interview - Liverpool Echo,Ruth Langsford and Eamonn Holmes were shocked to learn why she was breaking the law,https://i2-prod.liverpoolecho.co.uk/incoming/article16184431.ece/ALTERNATES/s1200/1_Watch-ITV-live-ITV-Hub-84.png,2019-04-26
https://metro.co.uk/2019/04/26/children-banned-school-arent-vaccinated-9321592/,Children could be banned from school if they aren't vaccinated - Metro.co.uk,The number of children being vaccinated has dropped for four years in a row.,https://i2.wp.com/metro.co.uk/wp-content/uploads/2019/04/SEI_64328121_1556268798.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,2019-04-26
https://www.economist.com/science-and-technology/2019/04/27/screening-for-lung-cancer-is-a-controversial-idea,Screening for lung cancer is a controversial idea - The Economist,But the evidence now suggests it can work,https://cdn.static-economist.com/sites/default/files/images/print-edition/20190427_STD001_0.jpg,2019-04-26
https://www.youtube.com/watch?v=H18kN7iOG38,Free Dance Therapy for Breast Cancer Patients - 23ABC News,,,2019-04-26
https://www.myyellowknifenow.com/39126/missing-measles-vaccines-in-canadian-children-parents-my-be-putting-kids-at-risk-with-peanut-allergy-remedy/,Missing measles vaccines in Canadian children; Parents my be putting kids at risk with peanut allergy remedy - My Yellowknife Now,"Almost a decade of kids could be missing their measles vaccine Almost 300,000 children missed their first measles vaccine in Canada over ... more ›",https://www.myyellowknifenow.com/wp-content/uploads/2019/04/National-News.jpg,2019-04-26
http://krcrtv.com/news/butte-county/public-health-offics-react-to-latest-measles-case-in-butte-county,Public health offics react to latest measles case in Butte County - KRCRTV.COM,"On Wednesday, the Butte County Public Health Department confirmed the 11th case of measles to hit the county this year.  Measles in the Northstate has now affected two infants. The mother of a five-month-old confirmed on Facebook that her son had contracted t…",http://static-16.sinclairstoryline.com/resources/media/6d92c5be-741b-4da4-90b3-0d24927f8918-large16x9_pic.jpg?1556255834260,2019-04-26
https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Use-funds-judiciously-to-fight-malaria-First-Lady-741501,Use funds judiciously to fight malaria – First Lady - GhanaWeb,"The First Lady, Mrs Rebecca Akufo-Addo has called for judicious use of...",https://cdn.ghanaweb.com/imagelib/pics/14431877.jpg,2019-04-26
https://www.ctvnews.ca/health/peanut-therapy-for-allergic-kids-may-sound-promising-but-has-risks-1.4395866,Peanut therapy for allergic kids may sound promising but has risks - CTV News,"More and more parents are exposing their allergic children to peanuts in an attempt to erase the allergy, but some researchers say it could be causing more of the very allergic reactions they are trying to prevent.",https://www.ctvnews.ca/polopoly_fs/1.4395876.1556239243!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-26
https://www.youtube.com/watch?v=j_b4U13RQXo,Study links smoking with decreased fertility - WCNC,,,2019-04-26
https://www.eurekalert.org/pub_releases/2019-04/ku-hoa042619.php,Humanization of antibodies targeting human herpesvirus 6B - EurekAlert,A Japanese research group have succeeded in humanization of mouse antibodies that can neutralize the infection caused by human herpesvirus 6B. Professor Mori's research team created ''humanized'' antibodies based on mouse antibodies. The findings were publish…,https://eurekalert.org/multimedia/pub/web/199419_web.jpg,2019-04-26
https://www.cnbc.com/2019/04/26/trump-says-people-must-get-vaccinated-amid-measles-outbreaks.html,Trump says people must get vaccinated amid measles outbreaks - CNBC,"President Donald Trump weighed in on measles outbreaks, saying Friday that vaccines are ""important"" and that people must get their shots.",https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/26/105874948-1556285619156rtx6t20p.1910x1000.jpg,2019-04-26
http://newjersey.news12.com/story/40373463/cdc-delaware-child-bitten-by-kissing-bug-could-make-its-way-to-new-jersey,"CDC: Delaware child bitten by 'kissing bug,' could make its way - News 12 New Jersey","A child in Kent County, Delaware, about 20 miles away from the New Jersey border, was bitten by the blood-sucking insect known as the ""kissing bug"" – and the bug could be making its way to New Jersey.",https://NEWS12NJ.images.worldnow.com/images/18344702_G.jpeg?lastEditedDate=20190426070950,2019-04-26
https://www.bbc.com/news/uk-wales-47950515,Taking HIV drug PrEP 'doesn't mean you're promiscuous' - BBC News,A study will look at whether use of the HIV drug increases infection rates for other STIs.,https://ichef.bbci.co.uk/images/ic/1024x576/p077fggr.jpg,2019-04-26
http://www.cidrap.umn.edu/news-perspective/2019/04/who-notable-escalation-violence-drc-ebola-outbreak,WHO: 'Notable escalation' of violence in DRC Ebola outbreak - CIDRAP,"The outbreak totals now stand at 1,373 cases, including 890 deaths.",http://www.cidrap.umn.edu/sites/default/files/public/styles/thumbnail/public/images/news/un_security-unmiss.jpg?itok=SIzDur-f,2019-04-26
https://www.mirror.co.uk/news/uk-news/dad-nearly-died-waiting-surgery-14678521,Dad nearly died waiting for surgery on giant hernias that make him look pregnant - Mirror Online,"Mark Webb, from Cornwall, looks like he's carrying a baby under his top, has lost seven stone in one year and cannot eat without vomiting",https://i2-prod.mirror.co.uk/incoming/article14717828.ece/ALTERNATES/s1200/0_PAY-12MarkBeforeHeGotSick.jpg,2019-04-26
https://www.irishmirror.ie/news/irish-news/health-news/irish-government-consider-making-vaccination-14720082,Irish Government to consider making vaccination for kids mandatory - Irish Mirror,Health Minister Simon Harris has written to the Attorney General to seek legal advice and has asked officials to see what other countries are doing about vaccines,https://i2-prod.irishmirror.ie/news/irish-news/article13812967.ece/ALTERNATES/s1200/1_Vaccine.jpg,2019-04-26
https://www.theglobeandmail.com/world/article-they-have-to-get-their-shots-trump-urges-americans-to-get-measles/,‘They have to get their shots’: Trump urges Americans to get measles vaccine - The Globe and Mail,The growing outbreak in pockets across the U.S. has triggered multiple public health investigations seeking to limit exposure to measles,https://www.theglobeandmail.com/resizer/WdL-3NgBwjJom2c3PJkik__ekO0=/1200x0/filters:quality(80)/arc-anglerfish-tgam-prod-tgam.s3.amazonaws.com/public/II2B2B2HR5HDXE26K7IXWMAQP4.jpg,2019-04-26
https://www.lataco.com/measles-ucla-calstate-la-quarantine-outbreak/,"Measles Come to Campus: 300 People Quarantined at Both UCLA, Cal State in Effort to Stop an Outbreak - lataco.com","A quarantine means staying home until the person provides prooof of immunity to measles, the old-timey disease that's made a comeback amid an anti-vaxx movement.",https://www.lataco.com/wp-content/uploads/ucla-campus-2000x1500.jpg,2019-04-26
https://www.sciencedaily.com/releases/2019/04/190426100337.htm,Humanization of antibodies targeting human herpesvirus 6B - Science Daily,A research group have succeeded in humanization of mouse antibodies that can neutralize the infection caused by human herpesvirus 6B. The team created ''humanized'' antibodies based on mouse antibodies.,,2019-04-26
https://phys.org/news/2019-04-unravelling-complexity-air-pollution-world.html,Unravelling the complexity of air pollution in the world's coldest capital city - Phys.Org,A joint Mongol-Japanese research team from the National University of Mongolia and Kanazawa University conducted the first detailed study of organic air pollutants in Ulaanbaatar city. The polycyclic aromatic hydrocarbon (PAH) contents of airborne particulate…,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/unravellingt.jpg,2019-04-26
https://www.techtimes.com/articles/242312/20190426/using-antibiotics-for-more-than-2-months-increases-womens-risk-for-heart-attack-and-stroke.htm,Using Antibiotics For More Than 2 Months Increases Women's Risk For Heart Attack And Stroke - Tech Times,"Six of 1,000 women who use antibiotics for at least two months would develop cardiovascular disease. Use of antibiotics can destroy the beneficial gut bacteria and increase prevalence of disease-causing microorganisms.",https://tecimages-1tmxd3aba43noa.stackpathdns.com/data/images/full/354274/antibiotics.jpg,2019-04-26
https://www.npr.org/sections/health-shots/2019/04/26/717272708/does-taking-time-for-compassion-make-doctors-better-at-their-jobs,"To Feel Better Now, Act With Compassion For Someone Else : Shots - Health News - NPR","In their new book Compassionomics, two doctors review the field of compassion research. Their finding? When physicians take time to connect and express care, both patients and doctors benefit.",https://media.npr.org/assets/img/2019/04/25/compassion-and-doctors_wide-357f4595c12a16468e949a6f1531590329b240ed.jpg?s=1400,2019-04-26
https://www.cnn.com/2019/04/26/politics/donald-trump-measles-vaccines/index.html,Trump now says parents must vaccinate children in face of measles outbreak - CNN,"President Donald Trump weighed in on the recent measles outbreak in the United States, appearing to do an about-face on his previous claims linking child vaccinations to autism.",https://cdn.cnn.com/cnnnext/dam/assets/190424122303-03-donald-trump-wh-04242019-super-tease.jpg,2019-04-26
http://outbreaknewstoday.com/atlanta-three-confirmed-cases-one-family-unvaccinated-91977/,"Atlanta: Three confirmed cases in one family, all unvaccinated - Outbreak News Today","Three additional confirmed measles cases have been reported in the metro Atlanta area, bringing the total cases in Georgia this year to six. The three individuals are all members of one family – none of whom were vaccinated. The Georgia Department of Public H…",http://outbreaknewstoday.com/wp-content/uploads/2015/03/10994345_824050861000844_2561054492466044714_n.jpg,2019-04-26
https://www.telegraph.co.uk/news/0/looked-like-gunshot-wound-flesh-eating-parasite-felled-british/,‘It looked like a gunshot wound’: how a flesh-eating parasite felled a British adventurer - The Telegraph,"The largely unexplored Essequibo river snakes through Guyana&rsquo;s vast rainforest for more than 1,000km &ndash; and after kayaking its length, Pip Stewart felt fitter than ever.",https://www.telegraph.co.uk/content/dam/news/2019/04/26/Pip-Stewart-hammock-jungle-by-Jon-Williams-xlarge_trans_NvBQzQNjv4BqZgEkZX3M936N5BQK4Va8RWtT0gK_6EfZT336f62EI5U.jpg,2019-04-26
