url,title,description,urlToImage
https://sportschatplace.com/picks/mlb/los-angeles-angels-vs-new-york-yankees-4-25-19-mlb-pick-odds-and-prediction,"Los Angeles Angels vs. New York Yankees - 4/25/19 MLB Pick, Odds, and Prediction - Sports Chat Place",The New York Yankees and Los Angles Angels meet Thursday in MLB action at Angel Stadium.,https://ssl.gannett-cdn.com/usatsimg/image/thumb/650-550nw/12584869.jpg
https://www.nhl.com/news/nashville-predators-roman-josi-contract-priority/c-307008242,"Josi contract priority for Predators, says GM - NHL.com","Roman Josi wants to stay with the Nashville Predators, and the feeling is mutual.",https://nhl.bamcontent.com/images/photos/306509784/1024x576/cut.jpg
https://www.a-league.com.au/brisbane-roar-v-adelaide-united-reds-win-thriller,"Goodwin's goal, assist buries Brisbane, gifts Adelaide a home Semi-Final - Hyundai A-League","A Craig Goodwin masterclass has seen Adelaide United seal a home semi-final, most likely against Wellington Phoenix, next week following a fortunate 5-3 win over Brisbane Roar in an ANZAC Day, Thursday afternoon thriller.

The last time Nikola Mileusnic score…","https://www.a-league.com.au/sites/aleague/files/2019-04/GettyImages-1139418406.jpg, Isaias"" typeof=""foaf:Image"" />"
https://wwos.nine.com.au/news/slater-ready-for-huge-bells-swell/2c6790b1-5d92-4391-965b-134f603e4bb9,"Kelly Slater ready for huge '50 year storm' swell at Bells Beach Rip Curl Pro, surfing - Wide World of Sports",Kelly Slater predicts world's best surfers to be 'dodging bullets',http://prod.static9.net.au/fs/34ab39f8-fc7d-4b96-915f-96c9c8a3f124
https://www.theage.com.au/sport/nrl/roosters-resist-dragons-rally-to-win-anzac-day-clash-20190425-p51h8v.html,Roosters resist Dragons rally to win Anzac Day clash - The Age,St George Illawarra lost Ben Hunt with injury after threatening to run down the Roosters' big half-time buffer at the Sydney Cricket Ground.,"https://static.ffx.io/images/$zoom_0.3857625304610099,$multiply_1,$ratio_1.776846,$width_1059,$x_87,$y_0/t_crop_custom/w_800/q_86,f_auto/5ad9f0339322daeb1b458cb5d356e26878b8687c"
https://www.afl.com.au/news/2019-04-25/match-report-essendon-v-collingwood,Pies hold off Bombers in an Anzac Day classic - AFL.com.au,Collingwood moves up to second place with thrilling win over Essendon,https://s.afl.com.au/staticfile/AFL%20Tenant/SteeleSidebottomap25.jpg
https://www.fieldgulls.com/2019/4/25/18515140/2019-nfl-draft-scout-projection-seattle-seahawks-john-schneider-job-takers-pete-carroll-competition,2019 NFL Draft preview: What prospect are the Seattle Seahawks looking for? “Job takers.” - Field Gulls,"The NFL Draft is nearly upon us! Despite endless mocks, predictions and “Draft on tape” pieces, we still are unsure exactly who the Seattle Seahawks are taking. They have TWO first round picks...",https://cdn.vox-cdn.com/thumbor/gGtWvEcCb-Gqwua4gWc_jJJ518Y=/0x663:4081x2800/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9987431/usa_today_10411584.jpg
https://sports.yahoo.com/vlad-jr-and-the-power-of-fomo-145645752.html,Vladimir Guerrero Jr. and the power of FOMO - Yahoo Sports,"Everyone expects Vladimir Guerrero Jr. to be an instant star, but that doesn't mean you shouldn't consider trade offers for the kid, just in case.",https://s.yimg.com/uu/api/res/1.2/f8B9PjpyPsjn4dIisTJrMw--~B/aD0zMDA5O3c9NDMyNTtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc1ca322300003800942ba4.jpeg
https://deadspin.com/the-hurricanes-are-still-here-and-were-all-better-for-1834286038,"The Hurricanes Are Still Here, And We're All Better For It - Deadspin","The Carolina Hurricanes pulled off the last in a string of crazy first-round playoff series upsets on Wednesday night, disrespecting the far more experienced Capitals by wearing them down over two overtimes for a 4-3 win. It was going to be extremely tough fo…","https://i.kinja-img.com/gawker-media/image/upload/s--Zjzgr50x--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/mguagwg0utahowu0xjan.jpg"
https://www.cbssports.com/nba/news/nba-playoffs-scores-highlights-results-rockets-eliminate-the-jazz-clippers-survive-by-beating-warriors-in-game-5/,"NBA playoffs scores, highlights, results: Rockets eliminate the Jazz; Clippers survive by beating Warriors in Game 5 - CBS Sports",Houston advances past Utah after five games but the Warriors-Clippers series shifts back to L.A.,https://sportshub.cbsistatic.com/i/r/2019/04/25/72388ead-f7ce-478d-923f-73f8560fe213/thumbnail/770x433/4b6ad5dca2a0cdb32ae3ea103827d10d/rockets.jpg
https://nypost.com/2019/04/25/2019-nfl-draft-how-to-watch-first-round-draft-order-and-start-time/,"2019 NFL Draft: How to watch, first-round draft order and start time - New York Post ",There will be plenty of room for surprises when the 2019 NFL Draft starts on Thursday night. The Arizona Cardinals hold the No. 1 pick and they have been secretive about how they’ll use it. M…,https://thenypost.files.wordpress.com/2019/04/190423-nashville-draft.jpg?quality=90&strip=all&w=1200
https://www.aol.com/article/news/2019/04/25/yankees-bad-luck-continues-as-new-injury-delays-giancarlo-stantons-return/23717128/,Yankees' bad luck continues as new injury delays Giancarlo Stanton's return - AOL,The Yankees designated hitter has fully healed from the biceps strain but required a cortisone shot for another sudden ailment.,https://o.aolcdn.com/images/dims3/GLOB/crop/3325x2180+228+174/resize/1028x675!/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-04%2Fb8d99ad0-6764-11e9-b7f7-013983d4f084
https://www.mlb.com/news/nl-east-trends,What's real and what's not in the NL East - MLB.com,"The first month of the National League East race has progressed as expected with the Mets, Phillies, Braves and Nationals all sticking within a few games of each other. This crowded race might be determined by which team most effectively fixes its bullpen woe…",https://img.mlbstatic.com/mlb-images/image/private/t_2x1/t_w1536/mlb/vlus6mgjavmxcwqv2nqc.jpg
https://thefootballbrainiacs.com/sooner-news-daily-thursday-4-25-2019,Sooner News Daily | Thursday (4.25.2019) - The Football Brainiacs,"Football Why Oklahoma?#WhyNot Episode 1 ⤵️ #OUDNA pic.twitter.com/nXjbk00auZ — Oklahoma Football (@OU_Football) April 25, 2019 ""Honestly, I want to be the best that ever played the game."" New Nike ad featuring Kyler Murray drops ahead of the NFL draft 👀 (via…",https://thefootballbrainiacs.com/wp-content/uploads/2018/10/TFB-News-e1538585843451.jpeg
https://weei.radio.com/blogs/matt-kalman/boston-bruins-forward-sean-kuraly-grew-columbus-so-people-will-be-rooting-him-and,"Boston Bruins forward Sean Kuraly grew up in Columbus, so people will be rooting for him and the Blue Jackets - WEEI","Having known Sean Kuraly as a big-game player since he was 10, Ed Gingher had a feeling before the Bruins played Toronto in",https://radioimg.s3.amazonaws.com/weei/s3fs-public/GettyImages-1144689214_kuraly.jpg?_3pO9mEqewxn5oh2Rzl.a3yn2IfP3GZB
http://www.nfl.com/news/story/0ap3000001027837/article/bucs-bruce-arians-you-draft-for-need-you-get-fired,"Bruce Arians: 'You draft for need, you get fired' - NFL.com","After a year away from the headset, Tampa Bay Buccaneers head coach Bruce Arians is ready to get back in the swing of things in today's NFL Draft and he's ready to take the best player available sitting at No. 5 overall.",http://static.nfl.com/static/content/public/photo/2019/04/25/0ap3000001027836_thumbnail_200_150.jpg
https://www.dailymail.co.uk/sport/football/article-6960155/Emmanuel-Adebayor-opens-fights-Arsenal-team-mates-Robin-van-Persie-Nicklas-Bendtner.html,Emmanuel Adebayor opens up on fights with Arsenal team-mates Robin van Persie and Nicklas Bendtner - Daily Mail,"Emmanuel Adebayor is one of those figures who divides opinion, and the forward has lifted the lid on tensions that existed between himself and Arsenal team-mates.",https://i.dailymail.co.uk/1s/2019/04/25/16/12714680-0-image-a-86_1556207076258.jpg
https://www.bbc.co.uk/sport/snooker/48055192,World Championship 2019: Neil Robertson takes two-frame lead over Shaun Murphy - BBC Sport,In-form Neil Robertson leads Shaun Murphy 5-3 in the opening last-16 tie at this year's World Championship.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/D777/production/_106595155_robbo1.jpg
https://www.youtube.com/watch?v=dIIGuxMvMBE,Top 10 Senna moments - Autosport,,
https://www.dailymail.co.uk/sport/football/article-6960003/Emmanuel-Adebayor-reveals-moment-Jose-Mourinho-killed-Cristiano-Ronaldo-despite-scoring-hat-trick.html,Emmanuel Adebayor reveals moment Jose Mourinho 'killed' Cristiano Ronaldo despite scoring hat-trick - Daily Mail,"The former Arsenal, Tottenham and Manchester City forward played for Real Madrid for half a season back in 2011, where he worked under Mourinho and Cristiano Ronaldo.",https://i.dailymail.co.uk/1s/2019/04/25/16/12712204-0-image-a-63_1556204678217.jpg
https://www.bbc.co.uk/sport/football/48049135,Neil Lennon: Celtic players motivated to win treble treble for Billy McNeill - BBC Sport,Neil Lennon says it would be a fitting tribute to Celtic legend Billy McNeill if the club's number five jersey was retired in his honour.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/CDF9/production/_106592725_9943735.jpg
https://www.liverpoolfc.com/news/first-team/347510-klopp-on-salah,Boss: Salah ready for Huddersfield clash - Liverpool FC,"Mohamed Salah is fit and raring to go for Liverpool's Premier League encounter with Huddersfield Town on Friday night after his visit to New York City, according to Jürgen Klopp.",https://d3j2s6hdd6a7rg.cloudfront.net/v2/uploads/media/default/0001/86/thumb_85941_default_news_size_5.jpeg
https://www.themag.co.uk/2019/04/michael-owen-predicts-brighton-v-newcastle-united/,Michael Owen predicts Brighton v Newcastle - The Mag,Michael Owen previews and predicts what will happen when Newcastle United travel to play Brighton on Saturday.,https://www.themag.co.uk/assets/micahel-owen-close-up-2017-newcastle-united-nufc-650x400-1.jpg
https://www.youtube.com/watch?v=MIf50fBOWHs,Steph Curry on defense really worries me - Stephen A. | First Take - ESPN,,
https://www.nhl.com/news/key-nhl-statistics-numbers-april-25/c-307017914,"Facts and Figures: Conference, division winners eliminated from playoffs - NHL.com","For the first time in NHL history, the top team from each conference and all division winners were eliminated in the opening round. The Carolina Hurricanes completed a first-round sweep of the division and conference champions when they defeated the Washingto…",https://nhl.bamcontent.com/images/photos/307014992/1024x576/cut.jpg
https://www.sportsnet.ca/basketball/nba/raptors-leonard-gasol-match-76ers-simmons-embiid-gifs/,"How Raptors' Leonard, Gasol match up with 76ers' Simmons, Embiid in GIFs - Sportsnet.ca",Priority No. 1 for Raptors coach Nick Nurse and Co. will be finding ways to limit the 76ers' dynamic duo. Here's how they match up in GIFs.,https://assets2.sportsnet.ca/wp-content/uploads/2019/02/raptors-76ers.jpg
https://thehockeywriters.com/carolina-hurricanes-2nd-round-showdown-islanders/,Hurricanes Storm Into 2nd-Round Showdown With Islanders - The Hockey Writers,"Carolina Hurricanes vs New York Islanders: Two teams few expected to make the playoffs, let alone play for a spot in the Eastern Conference final",https://s3951.pcdn.co/wp-content/uploads/2015/09/Niederreiter-Teravainen-Staal-Slavin-CP.jpg
https://www.slamonline.com/nba/clint-capela-rockets-want-to-face-golden-state/,Clint Capela: Rockets 'Want to Face' Golden State - SLAM Online,"""That's what I want,"" Capela said. ""I want to face them.""",https://mk0slamonlinensgt39k.kinstacdn.com/wp-content/uploads/2019/04/GettyImages-1138337885.jpg
http://saginawspirit.com/article/game-4-recap-lennox-tippett-perfetti-key-players-spirit-victory,"Game 4 Recap: Lennox, Tippett, Perfetti key players in Spirit victory - saginawspirit.com","Guelph, ON – The Saginaw Spirit took Game Four of the Western Conference Championship Series, 4-1 on the road Wednesday evening.  Saginaw leads the series, 3-1 and needs just one victory to capture the Wayne Gretzky Trophy and a spot in the Ontario Hockey Lea…",http://ohl-network.s3.amazonaws.com/uploads/saginaw_spirit/2019/04/24225319/4-24-19-Postgame.png
https://fox17.com/sports/2019-nfl-draft/meet-one-of-the-biggest-risks-on-broadway-downtown-sporting-club-ready-in-time-for-draft,"Meet one of the biggest risks on Broadway, Downtown Sporting Club ready in time for draft - WZTV",A new business is opening on Broadway just in time for the massive crowds from the NFL Draft. The Downtown Sporting Club on Lower Broadway has put in a lot of work to make this deadline. It&rsquo;s a place some are calling one of the biggest risks on Broadway…,http://static-22.sinclairstoryline.com/resources/media/f4c45440-fdc3-433f-a3fe-28068bc9064c-large16x9_downtown.JPG?1556156261516
https://www.ftbl.com.au/news/meet-robbie-fowlers-new-assistant-at-brisbane-roar-524285,Meet Robbie Fowler's new assistant at Brisbane Roar - FTBL Australia,"He's been observing Borussia Dortmund for five years and has a diploma in performance analysis. Tony Grant has a strong background, as Roar will see when he joins Robbie Fowler in Brisbane.",https://i.nextmedia.com.au/News/Screen_Shot_2019-04-25_at_6.39.55_pm.png
https://www.mcnews.com.au/2019-asbk-rnd3-thebend-thursday/,Josh Waters tops ASBK Superbike first practice at The Bend - Mcnews.com.au,"Josh Waters topped a 60-minute free practice session late this afternoon at South Australia's The Bend Motorsport Park as riders prepare for this weekend's triple header of 10-lap Australian Superbike races on the 18-turn, 4.945-kilometre 'International Circu…",https://www.mcnews.com.au/wp-content/uploads/2019/04/ASBK-2019-TBG-ASBK-2019-Round-3-The-Bend-Josh-Waters-TBG27800.jpg
https://www.foxsports.com.au/nrl/nrl-premiership/brisbane-great-shane-webcke-defends-anthony-seibolds-broncos-in-light-of-crisis-talk-surrounding-the-club/news-story/2027e57978c43e6530ed07c756d7d4ee,Brisbane great Shane Webcke defends Anthony Seibold’s Broncos in light of crisis talk surrounding the club - Fox Sports,"As a member of Brisbane’s 1999 team, Shane Webcke knows just what the current Bronco sare going through after their woeful NRL season start.",https://cdn.newsapi.com.au/image/v1/0893d4020462ae302e7fe3c2094ddd89
https://247sports.com/nfl/denver-broncos/LongFormArticle/Denver-Broncos-7-round-mock-NFL-Draft-2019-undrafted-free-agents-131486527/,Broncos 7-round mock draft | With UDFA targets - 247Sports,"In Mile High Huddle's final 7-round mock of the offseason, Erick Trickel makes his Broncos' selections based on intelligence gleaned from scouts and sources around the NFL.","https://s3media.247sports.com/Uploads/Assets/48/840/8840048.jpg?fit=bounds&crop=1200:630,offset-y0.50&width=1200&height=630"
https://www.nbcsports.com/philadelphia/eagles/eagles-bring-back-tim-jernigan-dramatically-lower-price,Eagles bring back defensive tackle at a dramatically lower price - NBCSports.com,The Eagles never officially shut the door on Tim Jernigan after they cut ties with him in March. Now he's back with a more modest deal. By Reuben Frank,https://www.nbcsports.com/philadelphia/sites/csnphilly/files/2019/04/25/ap_tim_jernigan.jpg
http://www.espn.com/nba/story/_/id/26603201/kings-nba-start-joint-investigation-walton,"Kings, NBA start joint investigation into Walton - ESPN",The allegations made in a civil suit that Kings coach Luke Walton sexually assaulted a woman in 2014 will be jointly investigated by the team and NBA.,https://a1.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0412%2Fr528343_1296x729_16%2D9.jpg
http://profootballtalk.nbcsports.com/2019/04/25/49ers-are-shopping-solomon-thomas/,49ers are shopping Solomon Thomas - NBC Sports,"As the 49ers prepare to add another defensive lineman with a top-five pick, they could be parting ways with the player who arrived via the third overall pick in 2017. Per a league source, the 49ers are shopping defensive lineman Solomon Thomas. The willingnes…",https://nbcprofootballtalk.files.wordpress.com/2019/04/gettyimages-845470164-e1556209714482.jpg
http://www.espn.com/nhl/story/_/id/26603014/knights-sharks-refs-officiate-2nd-round,Knights-Sharks refs won't officiate in 2nd round - ESPN,Two referees who worked the controversial Game 7 between the Vegas Golden Knights and San Jose Sharks in the first round will not officiate in the second round.,https://a4.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0424%2Fr533441_1296x729_16%2D9.jpg
http://www.espn.com/nfl/story/_/id/26602962/chiefs-hill-working-hard-best-person-can,Chiefs' Hill - Working hard to be best person I can - ESPN,"Chiefs receiver Tyreek Hill, who will not face charges of child abuse, said his focus ""remains on working hard to be the best person for my family and our community I can be.""",https://a.espncdn.com/combiner/i?img=%2Fphoto%2F2018%2F0918%2Fr433405_1296x729_16%2D9.jpg
https://www.cbssports.com/nba/news/2019-nba-playoffs-watch-raptors-vs-76ers-game-1-series-schedule-tv-channel-live-stream-odds-matchups-prediction/,"2019 NBA Playoffs: Watch Raptors vs. 76ers Game 1, series schedule, TV channel, live stream, odds, matchups, prediction - CBS Sports","The Raptors and 76ers will meet in the second round of the Eastern Conference playoffs, beginning on Saturday",https://sportshub.cbsistatic.com/i/r/2019/04/25/61f873cf-069f-4684-bae9-f160053088b2/thumbnail/770x433/c61b20f2cff1e7ac11113c49cf26fa74/76ers-raptors.jpg
https://www.titansonline.com/news/who-will-the-titans-pick-a-final-tour-of-the-mock-drafts-50-in-all-for-the-nfl-d,Who Will the Titans Pick? A Final Tour of the Mock Drafts - 50 in All - for the NFL Draft - Titansonline.com,"Titans Online takes one final tour of the mocks, and look at what 50 draft analysts think the Titans will do with the 19th overall pick.",https://static.clubs.nfl.com/image/private/t_editorial_landscape_12_desktop/titans/kwcdfhybfun5y1eubdco
https://www.fieldgulls.com/2019/4/25/18515871/seattle-seahawks-traded-frank-clark-twitter-reacted-chiefs-draft-picks-contract-joel-corry-dee-ford,Frank Clark trade: How Twitter reacted to the Seahawks trade - Field Gulls,"While rumors of a Frank Clark trade had been circulating for more than a month since the Seattle Seahawks applied the franchise tag to Clark in early March, the bombshell still shocked fans of not...",https://cdn.vox-cdn.com/thumbor/2OfhHaEYI4HQ96n5NzWRIirJ5DI=/0x0:4580x2398/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/9523827/602999354.jpg
http://www.nfl.com/news/story/0ap3000001027870/article/bucky-brooks-2019-nfl-mock-draft-40-packers-patriots-nab-qb,"Bucky's final mock: Pack, Pats nab QB successors - NFL.com","Bucky Brooks takes his fourth and final crack at predicting how the first round will play out in the 2019 NFL Draft, with two of the league's greatest quarterbacks suddenly getting understudies.",http://static.nfl.com/static/content/public/photo/2019/04/25/0ap3000001027871_thumbnail_200_150.jpg
https://metsmerizedonline.com/2019/04/vargas-provides-another-short-yet-solid-outing.html/,"Vargas Provides Another Short, Yet Solid Outing - metsmerizedonline.com","Jason Vargas did it again on Wednesday night in a 6-0 loss to the Phillies, putting forth another short yet effective start, building upon his previous encouraging outing against the Cardinals.V",https://metsmerizedonline.com/wp-content/uploads/2019/04/jason-vargas-1.jpg
http://www.espn.com/chalk/insider/story/_/id/26594719/nhl-best-bets-second-round-stanley-cup-playoffs,Best bets for the second round of the Stanley Cup playoffs - ESPN,"The Blue Jackets stunned the Lightning in the first round of the Stanley Cup playoffs. Calgary is gone, too. Are there more surprises in store for Round 2? We look at some of the best bets for the conference semifinals.",https://a2.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0415%2Fr529539_2_1296x729_16%2D9.jpg
https://www.si.com/nfl/2019/04/25/mock-draft-trades-jets-redskins-dwayne-haskins,The Final 2019 NFL Mock Draft: Redskins Trade Up for a Quarterback - Sports Illustrated,"One last NFL mock draft before the real thing kicks off, complete with three big trades in the top half.",https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/images/ed-oliver-jawaan-taylor-dwayne-haskins-nfl-mock-draft.jpg&w=1200&h=628&c=sc&poi=face&q=85
https://www.dailymail.co.uk/sport/football/article-6959717/EMMANUEL-ADEBAYOR-EXCLUSIVE-racist-abuse-sparked-celebration-against-Arsenal.html,EMMANUEL ADEBAYOR EXCLUSIVE: How racist abuse sparked THAT celebration against Arsenal - Daily Mail,"ADAM CRAFTON: Adebayor's iconic celebration, shortly after leaving Arsenal for Man City in 2009, remains the lasting image of his career. Almost a decade has passed but his fury hasn't.",https://i.dailymail.co.uk/1s/2019/04/25/16/12713952-0-image-a-5_1556206094919.jpg
https://www.express.co.uk/sport/football/1118924/Man-Utd-news-Ole-Gunnar-Solskjaer-decision-baffled-shocked-Man-City-rumours-gossip-news,Man Utd stars shocked by Ole Gunnar Solskjaer decision ahead of Man City defeat - Express,MANCHESTER UNITED’S stars were left baffled by Ole Gunnar Solskjaer’s decision ahead of their Manchester City defeat.,https://cdn.images.express.co.uk/img/dynamic/67/750x445/1118924.jpg
https://www.liverpoolfc.com/match/2018-19/under-18s/fa-youth-cup-final-live-matchday-blog,Liverpool FC - Liverpool FC,The official Liverpool FC website,
https://www.youtube.com/watch?v=3Pp5Mn17cTQ,How Has The 2018-19 Bundesliga Table Changed Until Matchday 31? - Powered by FDOR - Bundesliga,Watch how the Bundesliga table has changed in 2018-19! ► Sub now: https://redirect.bundesliga.com/_bwCS It's the most thrilling title race that the Bundeslig...,https://i.ytimg.com/vi/3Pp5Mn17cTQ/maxresdefault.jpg
https://www.tottenhamhotspur.com/news/2019/april/training-gallery-25-april/,Training gallery - 25 April - Tottenham Hotspur,We're in the middle of what Mauricio Pochettino described as a 'decisive week' at home and preparations are underway for the visit of West Ham on Saturday.,https://tot-tmp.azureedge.net/media/17290/training-25april.jpg?anchor=center&mode=crop&quality=100&width=350
https://edition.cnn.com/2019/04/25/sport/mo-farah-haile-gebrselassie-robbery-ethiopia-spt-intl/index.html,Mo Farah and Haile Gebrselassie row over alleged robbery in Ethiopia - CNN,"Days before he is set to compete in the London Marathon, British athlete Mo Farah has become involved in a conflict with former distance runner Haile Gebrselassie after staying in the Ethiopian's hotel.",https://cdn.cnn.com/cnnnext/dam/assets/190425095643-mo-farah-london-marathon-2019-super-tease.jpg
https://www.youtube.com/watch?v=eSsL9eHwb5Y,Liverpool vs. Huddersfield | Jurgen Klopp Press Conference - This Is Anfield,,
https://www.sportsnet.ca/hockey/nhl/canadiens-sign-nate-thompson-one-year-extension/,Canadiens sign Nate Thompson to one-year extension - Sportsnet.ca,"The Montreal Canadiens have signed veteran centre Nate Thompson to a one-year, one-way, $1-million contract.",https://assets1.sportsnet.ca/wp-content/uploads/2019/04/Nate-Thompson-1.jpg
https://www.raptorshq.com/2019/4/25/18515219/2019-nba-playoffs-toronto-raptors-round-1-confident,"2019 NBA Playoffs: Finally, a Raptors team worth being obnoxiously confident about - RaptorsHQ","With their convincing round one win in the 2019 NBA Playoffs, the Raptors proved themselves to be very much worthy of your belief.",https://cdn.vox-cdn.com/thumbor/eMGwJBj_iTh9D956dIwiMfFbUJU=/0x315:3074x1924/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16189623/usa_today_12577777.jpg
https://charlieintel.com/some-people-believe-2019-call-of-duty-news-coming-during-nfl-draft-but-activision-is-not-listed-as-ad-buyer/53655/,"Some people believe 2019 Call of Duty news coming during NFL Draft, but Activision is not listed as ad buyer - CharlieINTEL.com","Earlier this week, Activision showcased the new 2019 Call of Duty game to some NFL Draft prospects in an event in Nashville, TN, including Riley Ridley, and more. With the NFL draft players checking out the new game, some people have been speculating that Cal…",https://charlieintel.com/wp-content/uploads/2019/04/952138070.jpg.0.jpg
https://www.sportsnet.ca/curling/morris-skips-team-shuster-past-team-jacobs-gsoc-champions-cup/,Morris skips Team Shuster past Team Jacobs in GSOC Champions Cup - Sportsnet.ca,Super spare John Morris skipped Team John Shuster to a 7-6 extra-end victory over Team Brad Jacobs during Wednesday night's action in the Humpty's Champions Cup.,https://assets1.sportsnet.ca/wp-content/uploads/2019/04/morris_john1280.jpg
https://www.sportsnet.ca/basketball/nba/rockets-edge-jazz-game-5-advance-western-conference-semifinals/,"Rockets edge Jazz in Game 5, advance to Western Conference semifinals - Sportsnet.ca",The Houston Rockets have defeated the Utah Jazz 100-93 in Game 5 of their first-round series to advance to the Western Conference semifinals.,https://assets1.sportsnet.ca/wp-content/uploads/2019/04/NBA-Jazz-Crowder-shoots-against-Rockets.jpg
http://www.espn.com.au/nba/story/_/id/26600317/clips-williams-warriors-erred-looking-ahead,Clips' Williams -- Warriors erred in 'looking ahead' - ESPN,"After the Clippers' Game 5 victory, Lou Williams called out the Warriors for keeping an eye on potential second-round opponent Houston, saying, ""It's their mistake for looking ahead. So that's on them.""",https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0425%2Fr533912_1296x729_16%2D9.jpg
https://www.news.com.au/sport/football/a-league/brisbane-roar-fans-lose-shirt-after-tribute-to-departing-legend-matt-mckay/news-story/85c82ffe93f37895a79bbacbf734e891,"A-League 2019: Brisbane Roar fans’ Matt McKay tribute, Wally Lewis statue - NEWS.com.au",Diehard Brisbane Roar fans have taken to social media after Suncorp Stadium security took down their tribute to retiring football legend Matt McKay.,https://cdn.newsapi.com.au/image/v1/cbbf6a780592972a1891481566252a0a?width=650
https://www.theage.com.au/sport/afl/booing-should-not-define-this-great-anzac-day-game-20190425-p51hbk.html,Booing should not define this great Anzac Day game - The Age,The 2019 Anzac Day game lived up to its billing and had everything - including another round of booing of a champion.,"https://static.ffx.io/images/$zoom_0.7996694248397825,$multiply_1,$ratio_1.776846,$width_1059,$x_1979,$y_767/t_crop_custom/w_800/q_86,f_auto/33daed5ec0383022a2953cd1f995509c06e595a2"
https://thewest.com.au/sport/fremantle-dockers/cam-mccarthy-and-ryan-nyhuis-return-for-fremantle-dockers-clash-with-western-bulldogs-ng-b881179600z,Cam McCarthy and Ryan Nyhuis return for Fremantle Dockers’ clash with Western Bulldogs - The West Australian,Fremantle have recalled Cam McCarthy and lock-down defender Ryan Nyhuis for Saturday night’s clash with the Western Bulldogs at Optus Stadium.,https://images.thewest.com.au/publication/B881179600Z/1556180739593_GIS26AV3C.1-2.jpg?imwidth=1024
https://www.foxsports.com.au/afl/dylan-shiels-poor-disposal-proves-costly-in-key-moments-as-bombers-suffer-heartbreak-against-pies/news-story/e2ac03474a124ad6a5178473cb9f2679,Dylan Shiel’s poor disposal proves costly in key moments as Bombers suffer heartbreak against Pies - Fox Sports,"When Dylan Shiel sensationally left for Essendon last year, he departed the Giants with one eye on occasions like Anzac Day.",https://cdn.newsapi.com.au/image/v1/7a3f1a94dd4f567ead0742a7722c2c28
https://www.canberratimes.com.au/story/6089888/the-blast-from-the-past/,Canberra Raiders' blast from the past ahead of Manly clash - The Canberra Times,It was a spray that stripped the little remaining paint off the Brookvale walls and will keep the Canberra Raiders focused.,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/fdcx/doc74imlux3xd0gcqg08ru.jpg/r0_326_4121_2654_w1200_h678_fmax.jpg
https://www.sfchronicle.com/49ers/article/Report-49ers-shopping-Solomon-Thomas-13795195.php,Report: 49ers ‘shopping’ Solomon Thomas ahead of NFL draft - San Francisco Chronicle,"<p>Two years after selecting Solomon Thomas with the No. 3 pick in the NFL draft, the 49ers are “shopping” the defensive lineman with four career sacks, ProFootballTalk.com reported.</p>",https://s.hdnux.com/photos/77/10/43/16550104/11/rawImage.jpg
https://nypost.com/2019/04/25/cameron-maybin-traded-to-desperate-yankees/,Cameron Maybin traded to desperate Yankees - New York Post ,"ANAHEIM — With Clint Frazier on the 10-day injured list with a sprained ankle, the Yankees outfield included infielder Tyler Wade in left the past two games. So, the Yankees acquired veteran Camero…",https://thenypost.files.wordpress.com/2019/04/maybin.jpg?quality=90&strip=all&w=1200
https://www.wkbw.com/sports/bills/joe-b-2019-nfl-mock-draft-final-cut,Joe B: 2019 NFL Mock Draft -- Final Cut - WKBW-TV,"The day is finally here. The 2019 NFL Draft starts tonight at 8 o'clock, and 7ABC's Joe Buscaglia gives you one final look at how the first round could wind up for the Bills and the rest of the NFL.",https://ewscripps.brightspotcdn.com/dims4/default/e47a5a2/2147483647/strip/true/crop/5184x2722+0+367/resize/1200x630!/quality/90/?url=https%3A%2F%2Fewscripps.brightspotcdn.com%2F79%2F25%2F50cc500a4edc9a21ea0b3403ed43%2Fhaskins.jpg
https://theathletic.com/945676/2019/04/25/the-athletics-2019-stanley-cup-playoff-predictions-for-the-second-round/,The Athletic's 2019 Stanley Cup playoff predictions for the second round - The Athletic,"The NHL postseason is completely unpredictable, but that won't stop us from trying.",https://cdn.theathletic.com/app/uploads/2019/04/25121918/USATSI_12573921-1024x683.jpg
