url,title,description,urlToImage,date
https://www.androidpolice.com/2019/04/26/google-thanos-and-watch-in-horror-as-half-your-search-results-go-up-in-dust/,Google 'Thanos' and watch in horror as half your search results go up in dust - Android Police,"Beside Game of Thrones, the most talked about topic these past few weeks has been Avengers: Endgame. While I've yet to see the movie, I am petrified at the thought of Thanos... The villain decimated half of the universe's population in one go at the end of In…",https://www.androidpolice.com/wp-content/uploads/2019/04/google-search-thanos-easter-egg.gif,2019-04-26
https://www.youtube.com/watch?v=W3WTrPvi-yY,Avengers: Endgame - Ending Explained (SPOILERS!) - IGN,Full spoilers! We break down the Marvel epic's finale and explain where it leaves the heroes of the MCU. Avengers: Endgame review: https://www.youtube.com/wa...,https://i.ytimg.com/vi/W3WTrPvi-yY/maxresdefault.jpg,2019-04-26
https://www.cheatsheet.com/entertainment/how-long-has-queen-elizabeth-been-waiting-for-prince-harry-to-settle-down.html/,How Long Has Queen Elizabeth Been Waiting for Prince Harry to Settle Down? - The Cheat Sheet,This is why the queen wanted Prince Harry to settle down.,https://www.cheatsheet.com/wp-content/uploads/2019/04/Prince-Harry-10-1024x806.jpg,2019-04-26
https://www.foxnews.com/entertainment/taylor-swift-releases-drops-single-me-with-matching-video-featuring-panic-at-the-discos-brendon-urie,Taylor Swift drops single 'Me!' and video featuring Panic! At the Disco's Brendon Urie - Fox News,Taylor Swift released her new single “Me!” featuring Panic! at the Disco’s Brendon Urie along with a fantasy themed music video at midnight Friday morning after much anticipation from fans.,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/AP19114037499011.jpg,2019-04-26
https://www.cnn.com/2019/04/25/entertainment/britney-spears-checks-out-of-facility/index.html,Britney Spears leaves treatment facility - CNN,"Britney Spears has left a facility where she had been receiving treatment for undisclosed mental health issues, a source close to the singer tells CNN.",https://cdn.cnn.com/cnnnext/dam/assets/170207075018-brtiney-super-tease.jpg,2019-04-26
https://www.gamespot.com/articles/captain-americas-ending-ruins-avengers-endgame/1100-6466487/,Captain America's Ending Ruins Avengers: Endgame - GameSpot,Steve Rogers' MCU finale was a terrible choice no matter how you slice it.,https://static.gamespot.com/uploads/screen_kubrick/1582/15828986/3526827-avengersendgame5c9a7b9646625.jpg,2019-04-26
https://www.rollingstone.com/music/music-news/bruce-springsteen-hello-sunshine-video-watch-827594/,Watch Bruce Springsteen’s Scenic Video For New Single ‘Hello Sunshine’ - Rolling Stone,Song was heavily inspired by Sixties/Seventies California pop artists like Glen Campbell and Burt Bacharach,https://www.rollingstone.com/wp-content/uploads/2019/04/9962673bh.jpg,2019-04-26
https://www.foxnews.com/entertainment/people-are-treating-jeopardy-like-game-7-with-james-holzhauer-wsj-columnist,People are treating 'Jeopardy' like 'Game 7' with James Holzhauer: WSJ Columnist - Fox News,"Wall Street Journal sports columnist Jason Gay noted Thursday how popular ""Jeopardy"" had become with star contestant James Holzhauer.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/ContentBroker_contentid-243c53192e844864882725b32bd8937d.png,2019-04-26
https://www.billboard.com/articles/columns/latin/8508796/ozuna-breaks-record-billboard-latin-music-awards,Ozuna Breaks Record as Top Winner Ever at Billboard Latin Music Awards: See Complete Winners List - Billboard,"The awards show included performances by Rosalia, J Balvin, Bad Bunny, Ozuna & more.",https://www.billboard.com/files/media/ozuna-billboard-latin-music-awards-show-2019-billboard-1548.jpg,2019-04-26
https://pagesix.com/2019/04/25/theres-already-trouble-in-paradise-on-new-james-bond-set/,There's already trouble in paradise on new James Bond set - Page Six,The 25th James Bond film just launched in Jamaica and problems are brewing over the title and plot.,https://nyppagesix.files.wordpress.com/2019/04/james-bond-25-cast-jamaica-film-launch.jpg?quality=90&strip=all&w=1200,2019-04-26
https://deadline.com/2019/04/john-singleton-coma-conservatorship-mother-1202602467/,"John Singleton Is In Coma, Court Papers Reveal, As Mother Seeks Conservatorship - Deadline","Director John Singleton is now in a coma, according to court documents filed by his mother in pursuit of a conservatorship on the stricken film director. Singleton suffered a major stroke in mid-mo…",https://pmcdeadline2.files.wordpress.com/2019/04/john-singleton-deadline2.jpg?w=1000,2019-04-26
https://www.youtube.com/watch?v=ot0lmtLsEng,Brie Larson On 'Captain Marvel' Success & Female Empowerment - Variety,"""Avengers: Endgame"" star Brie Larson sat down with Variety's Marc Malkin as part of his podcast, ""The Big Ticket,"" and discussed the success of 'Captain Marv...",https://i.ytimg.com/vi/ot0lmtLsEng/maxresdefault.jpg,2019-04-26
https://www.foxnews.com/entertainment/scarlett-johansson-democratic-party-broken,"Scarlett Johansson says 'Democratic Party is broken in a lot of ways,' reveals if she'd ever run for office - Fox News","The ""Avengers: Endgame"" star recently revealed that she's not ruling the possibility of a campaign out.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/GettyImages-1138774793.jpg,2019-04-26
https://www.gamespot.com/articles/avengers-endgame-has-no-post-credits-scene-but-the/1100-6466420/,"Avengers: Endgame Has No Post-Credits Scene, But There Is Something At The End - GameSpot","Endgame is Marvel's first film that doesn't have a mid-credit or post-credit sequence, but there is a brief audio stinger attached.",https://static.gamespot.com/uploads/screen_kubrick/1562/15626911/3525906-endgame.jpg,2019-04-26
https://www.gamespot.com/articles/avengers-endgame-when-can-you-go-pee/1100-6466426/,Avengers: Endgame Pee Breaks -- We Tell You When It's Safe To Use The Bathroom - GameSpot,The concluding movie of the MCU's Infinity Saga is three hours long. We've identified the safest moments to leave the theater to relieve yourself in the bathroom.,https://static.gamespot.com/uploads/screen_kubrick/1581/15811374/3526019-infinity+war+doctor+strange.jpeg,2019-04-26
https://www.rollingstone.com/tv/tv-recaps/brooklyn-nine-nine-recap-season-6-episode-14-tickling-clocks-826347/,‘Brooklyn Nine-Nine’ Recap: Code Red - Rolling Stone,"In another off-format episode, the 99 crew are on a frantic hunt for a precinct hacker",https://www.rollingstone.com/wp-content/uploads/2019/04/brooklyn-nine-nine.jpg,2019-04-26
https://pagesix.com/2019/04/25/its-over-for-pete-davidson-and-kate-beckinsale/,It's over for Pete Davidson and Kate Beckinsale - Page Six,"“Even though Kate has been in Hollywood for a long time, she struggled with the attention on her relationship with Pete. He lives his life with his heart on his sleeve.”",https://nyppagesix.files.wordpress.com/2019/03/kate-pete.jpg?quality=90&strip=all&w=1200,2019-04-26
https://deadline.com/2019/04/gotham-spoilers-series-finale-batman-interview-danny-cannon-john-stephens-fox-dc-comics-1202602146/,"‘Gotham’ EPs On Tonight’s “Bittersweet” Series Finale, Potential Of More Batman & Their Pride In The Show - Deadline","SPOILER ALERT: This story contains details of tonight’s Gotham series finale. “I just think the DC Universe is so incredibly deep and vivid, and I’m a big fan of it all,” says Gotham executive prod…",https://pmcdeadline2.files.wordpress.com/2019/04/gotham-series-finale-1.jpg?w=1024,2019-04-26
https://deadline.com/2019/04/beetlejuice-broadway-review-musical-theater-alex-brightman-sophia-anne-caruso-1202601783/,"‘Beetlejuice’ Broadway Review: It’s Showtime, Ready Or Not - Deadline","Maybe if they’d said it a fourth time. Three times – “Beetlejuice! Beetlejuice! Beetlejuice!” – summons to life the stripe-coated, fright-wigged demon that made a supe…",https://pmcdeadline2.files.wordpress.com/2019/04/16817_rob-mcclure-kerry-butler-sophia-anne-caruso-alex-brightman-in-beetlejuice-photo-by-matthew-murphy-2019.jpg?w=1024,2019-04-26
https://kotaku.com/report-rick-fox-leaving-esports-organization-because-o-1834313394,Report: Rick Fox Leaving Esports Organization Because Of Racist Comments By Shareholder - Kotaku,"Retired NBA star turned esports entrepreneur Rick Fox is preparing to cut ties with Echo Fox, the competitive gaming organization he helped found, after another shareholder allegedly used racial slurs during an email exchange, according to a report by Richard…","https://i.kinja-img.com/gawker-media/image/upload/s--1QQNi5j1--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/sr3zuqlb6ekaelefklxv.png",2019-04-26
https://www.dailymail.co.uk/news/article-6962565/Lord-Rings-star-John-Rhys-Davies-blasts-MPs-Question-Time-failing-deliver-Brexit.html,Lord of the Rings star blasts MPs on Question Time over Brexit - Daily Mail,"In an extraordinary moment on the BBC's Question Time last night the actor, 74, was given an ovation by the audience as told MPs: 'You will damage Democracy if you don't deliver Brexit'.",https://i.dailymail.co.uk/1s/2019/04/26/08/12741612-0-image-a-8_1556263973293.jpg,2019-04-26
https://www.unilad.co.uk/technology/google-thanos-and-then-click-on-the-gauntlet-for-a-surprise/,Google “Thanos” And Then Click On The Gauntlet For A Surprise - UNILAD,,,2019-04-26
https://www.thesun.co.uk/news/8935976/stefanie-sherk-dead-37-demian-bichirs-model-wife-passes-away/,Stefanie Sherk dead at 37 – Demian Bichir’s model wife passes away as A Better Life star reveals hea - The Sun,Stefanie's cause of death has not yet been confirmed but she died 'peacefully' in her home,https://i0.wp.com/www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000485284361.jpg?crop=0px%2C64px%2C2169px%2C1446px&resize=1200%2C800&ssl=1,2019-04-26
https://www.dailymail.co.uk/tvshowbiz/article-6962997/Charlize-Theron-reveals-shes-raising-children-Jackson-7-August-3-roots.html,"Charlize Theron reveals she’s raising her children Jackson, 7, and August, 3, with her roots - Daily Mail","Charlize Theron, 43, has revealed that she is 'raising two beautiful proud black African girls' while appearing on The Graham Norton Show, set to air on Friday night.",https://i.dailymail.co.uk/1s/2019/04/26/10/12745306-0-image-a-10_1556270699381.jpg,2019-04-26
https://www.radiotimes.com/news/film/2019-04-26/avengers-endgame-ending-deaths-explained-future-of-marvel-movies-characters/,What does the end of Avengers: Endgame mean for the future of the MCU? - Radio Times,Who lives? Who dies? And where do the other heroes end up? We break down the huge shifts coming to the Marvel Cinematic Universe…,"https://images.immediate.co.uk/volatile/sites/3/2019/04/CYn55mqP4nfbAJpDD2ttGh-785ed20.jpg?quality=90&resize=600,315",2019-04-26
https://www.dailymail.co.uk/tvshowbiz/article-6962875/Kris-Jenner-reveals-Saint-West-rushed-hospital-suffering-allergic-reaction-GRASS.html,Kris Jenner reveals Saint West was rushed to hospital after suffering an allergic reaction to GRASS - Daily Mail,"She revealed that Kim Kardashian and Kanye West's young son was rushed to hospital 'a week ago or so' while they were all in Palm Springs, California.",https://i.dailymail.co.uk/1s/2019/04/26/11/12747976-0-image-a-40_1556273377109.jpg,2019-04-26
http://www.mtv.co.uk/kylie-jenner/news/kylie-jenner-dressed-up-as-captain-marvel-for-travis-scotts-27th-birthday-party,Kylie Jenner Dressed Up As Captain Marvel For Travis Scott's Birthday Party - MTV UK,Her costume deserves ALL the awards,http://www.mtv.co.uk/sites/default/files/styles/carousel_wide/public/mtv_uk/galleries/large/2019/04/26/kylietraviscostume.png?itok=Bb7AQ3O-,2019-04-26
https://www.dailymail.co.uk/tvshowbiz/article-6962629/Inside-Katie-Prices-Turkish-villa-Star-recover-tummy-tuck-luxury-surroundings.html,Inside Katie Price's Turkish villa: Star will recover from tummy tuck in luxury surroundings - Daily Mail,"The television personality, 40, will reside with other plastic surgery patients  at the stunning three-floor accommodation and will be treated to home cooked meals as part of her after-care plan",https://i.dailymail.co.uk/1s/2019/04/26/09/12742584-0-image-a-57_1556266210439.jpg,2019-04-26
https://metro.co.uk/2019/04/26/stacey-dooley-shares-cosy-picture-kevin-clifton-visits-boyfriend-tour-9321960/,Stacey Dooley cuddles Kevin Clifton as she supports boyfriend on tour - Metro.co.uk,Couple vibes.,https://i0.wp.com/metro.co.uk/wp-content/uploads/2019/04/SEC_64344781_1556265925.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,2019-04-26
https://www.independent.co.uk/arts-entertainment/tv/news/game-of-thrones-season-8-episode-3-sansa-stark-littlefinger-baelish-return-hbo-a8887116.html,Game of Thrones season 8 episode 3 photo has fans speculating about return of dead character - The Independent,"A shot of Sansa Stark (Sophie Turner) in episode three shows her deep in contemplation, with what appears to be a face looming in the background",https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/26/08/game-of-thrones.jpg,2019-04-26
https://www.mirror.co.uk/3am/celebrity-news/dani-dyer-furiously-lashes-out-14665770,Dani Dyer furiously lashes out at trolls and blasts: 'Love Island isn't real life' - Mirror Online,The reality TV star turned author was responding to fans who claim she's not considered Jack Fincham's feelings,https://i2-prod.mirror.co.uk/incoming/article14245147.ece/ALTERNATES/s1200/1_Dani-Dyer.jpg,2019-04-26
https://www.digitalspy.com/movies/a27254776/avengers-endgame-guardians-of-the-galaxy-3-setup/,How Avengers: Endgame sets up Guardians of the Galaxy 3 - DigitalSpy.com,The cosmic adventures continue.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/guardians-of-the-galaxy-vol-2-1556116474.jpg?crop=0.948xw:0.901xh;0.0342xw,0.0743xh&resize=1200:*",2019-04-26
https://www.worldofbuzz.com/8-msians-caught-illegally-recording-avengers-endgame-in-kl-cinema-using-smartphones/,8 M'sians Caught Illegally Recording Avengers: Endgame in KL Cinema Using Smartphones - WORLD OF BUZZ,"What’s one of the most prominent commercials we see every time we’re watching a movie in the cinema? It’s the one warning us against capturing footage of the movie. Even so, that doesn’t stop cinema-goers from trying to do just that, over and over again. This…",https://www.worldofbuzz.com/wp-content/uploads/2019/04/8-msians-arrested-for-recording-avengers-endgame-in-kl-shopping-mall-cinema-world-of-buzz-3-1000x600.jpg,2019-04-26
https://www.independent.co.uk/arts-entertainment/theatre-dance/features/hugh-bonneville-interview-shadowlands-play-cs-lewis-downton-abbey-film-paddington-brexit-a8885876.html,"Hugh Bonneville: ‘People say actors have no right to voice opinions. I’m a flipping voter, too’ - The Independent","The star of ‘Downton Abbey’ and ‘W1A’ speaks to James Rampton about the upcoming ‘Downton Abbey’ film, the revival of ‘Shadowlands’ and why Britain now is like Russia before the revolution",https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/25/13/hugh-bonneville-2.jpg,2019-04-26
https://www.theguardian.com/music/2019/apr/26/peter-doherty-if-i-was-drug-free-id-be-a-force-to-be-reckoned-with,"Peter Doherty: 'If I was drug free, I'd be a force to be reckoned with' - The Guardian","The Libertines co-frontman is 40 – an age few expected him to reach. Yet he’s back with a new band, a seaside hotel and an unorthodox approach to dog-handling",https://i.guim.co.uk/img/media/160bdc3e5d9fe1ccc354d43c2b7895cdc754b5d8/0_1237_3456_2074/master/3456.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=f2e6870f8b146e8bb9d17e8d4687760f,2019-04-26
https://www.theguardian.com/film/2019/apr/26/harvey-weinstein-trial-should-be-public-news-organizations-argue,"Harvey Weinstein trial should be public, news organizations argue - The Guardian",Defense and prosecution seek to hearing behind closed doors but media to tell judge ‘there is no rational basis’ for secrecy,https://i.guim.co.uk/img/media/2e2bf26170f6d3ab6bd5ef2a076fa47d5b398123/0_125_3764_2258/master/3764.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=2dbc64da005b8b1f95f77b1521b51bf8,2019-04-26
https://www.wsmv.com/news/entertainment/taylor-swift-poses-with-fans-ahead-of-big-announcement/article_3856baba-51b0-5a2f-ba3e-078f278f1c17.html,"Taylor Swift releases colorful new song, video called 'ME!' - WSMV Nashville","NEW YORK (AP) — Taylor Swift released a colorful, upbeat single Friday morning, ending the weeks-long search the pop star set off when she teased fans with clues about a",https://bloximages.newyork1.vip.townnews.com/wsmv.com/content/tncms/assets/v3/editorial/2/78/278294b1-61c2-5994-a6ff-638928072898/5cc1f92c41f9f.image.jpg?resize=1120%2C630,2019-04-26
https://www.bbc.co.uk/news/newsbeat-48062481,Chvrches 'upset' with Marshmello over Chris Brown and Tyga song - BBC News,"The British band are ""disappointed"" with producer Marshmello for working with the US singer.",https://ichef.bbci.co.uk/news/1024/branded_news/9984/production/_106600393_gettyimages-1069216924.jpg,2019-04-26
https://www.bbc.co.uk/news/entertainment-arts-48058224,Blue Peter: Richie Driss announced as new presenter - BBC News,"Richie Driss will make his debut on the children's show on 16 May, CBBC confirms.",https://ichef.bbci.co.uk/news/1024/branded_news/143E7/production/_106591928_20190410-skip-5.jpg,2019-04-26
https://www.dailymail.co.uk/news/article-6961665/Lottery-bosses-refuse-pay-4million-jackpot-stolen-debit-card.html,Lottery bosses refuse to pay £4million jackpot over 'stolen debit card' - Daily Mail,"Camelot grew suspicious of Mark Goodram, 36, and Jon-Ross Watson (pictured), 31, both from Bolton, when it emerged neither of them had a bank account to receive the winnings.",https://i.dailymail.co.uk/1s/2019/04/26/00/12731116-0-image-a-21_1556236365058.jpg,2019-04-26
https://globalnews.ca/news/5205266/deadpool-stuntwoman-killed-family-studio-settlement/,Family of ‘Deadpool 2’ stuntwoman killed in Vancouver reaches settlement with studio - Global News,"S.J. ""Joi"" Harris was killed during a motorcycle stunt while filming the superhero sequel downtown in August 2017.",https://shawglobalnews.files.wordpress.com/2019/04/deadpool-2-crash.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-26
https://www.esquire.com/entertainment/movies/a27256650/avengers-endgame-review-who-is-dead/,Avengers: Endgame Review - Is Anyone Really Dead in the Marvel Movie? - Esquire.com,"Avengers: Endgame is a fun and funny action movie, but it’s impossible not to be frustrated with how Marvel stumbled on the landing.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/btt9000-v014-1164-1556123596.jpg?crop=1xw:0.9480626545754328xh;center,top&resize=1200:*",2019-04-26
https://411mania.com/wrestling/dean-malenko-reportedly-quits-backstage-role-with-wwe/,Dean Malenko Reportedly Quits Backstage Role With WWE - 411mania.com,"Dean Malenko's time in WWE has come to an end, according to a new report.",https://411mania.com/wp-content/uploads/2016/03/Dean-Malenko-150x150.jpg,2019-04-26
https://www.cbr.com/gotham-finale-batman-worth-it/,Gotham Finally Debuts Its Batman - For One Final Shot | CBR - CBR,"Gotham finally delivers on its five-year promise to deliver a fresh, new Batman. Was it worth the wait?",https://static3.cbrimages.com/wordpress/wp-content/uploads/2019/04/Gotham-Batman-finale-poster.jpg,2019-04-26
https://esportsobserver.com/report-rick-fox-exit-echo-fox/,"Report: Rick Fox Set to Leave Echo Fox, Cites Racist Comments from Shareholder - The Esports Observer","Former pro basketball player and Echo Fox founder Rick Fox is leaving the organization, according to an email reportedly sent to major shareholders. In the email, Fox cites a “recent outrageous and abhorrent display of pure racism made by a significant Echo F…",https://y4j7y8s9.ssl.hwcdn.net/wp-content/uploads/2019/04/rick-fox-rumor.png,2019-04-26
https://hollywoodlife.com/feature/who-is-zack-clayton-carpinello-jwoww-boyfriend/,Who Is Zack Clayton Carpinello? 5 Facts About JWoww's Boyfriend - Hollywood Life,"Get to know JWoww's new boyfriend, who is a 24-year-old professional wrestler!",https://pmchollywoodlife.files.wordpress.com/2019/04/zack-clayton-carpinello-jwoww-new-bf-ftr.jpg,2019-04-26
https://www.hotnewhiphop.com/stormzy-unleashes-his-new-single-vossi-bop-new-song.1982734.html,"Stormzy Unleashes His New Single ""Vossi Bop"" - HotNewHipHop","Stormzy does the 'Vossi Bop' as drops his first single in nearly two years. Stormzy hasn't released a ton of music since the release of his debut album, Gang Signs &amp; Prayers which went on to win his two Brit Awards. Since then, he released the single, 'Li…",https://www.hotnewhiphop.com/image/740x416/cover/1556235212_af558a346946b4f6f12464529694f012.jpg/7731d13e0421ed957054c482cd03e9d1/1556235212_60bec5ea8027b538354867f05e849216.jpg,2019-04-26
https://www.digitalspy.com/tv/ustv/a27276645/netflix-responds-reports-losing-the-office/,Netflix responds to reports it will lose The Office - DigitalSpy.com,Threat Level Midnight?,"https://hips.hearstapps.com/digitalspyuk.cdnds.net/18/41/1539334403-steve-carell-office-revival-joke-tweet.jpg?crop=1.00xw:0.731xh;0,0&resize=1200:*",2019-04-26
http://theyyscene.com/2019/04/25/anson-mount-beams-back-to-calgary-as-part-of-the-star-trek-universe-for-this-years-calgary-expo/,Anson Mount beams back to Calgary as part of the Star Trek universe for this year's Calgary Expo - theYYSCENE,"For five years, American actor Anson Mount made Calgary his second home. As the lead in AMC’s locally shot western Hell on Wheels, he […]",,2019-04-26
https://www.f4wonline.com/wwe-news/b-team-officially-join-wwe-smackdown-latest-roster-changes-282386,B-Team officially join WWE SmackDown in latest roster changes - Figure Four Online,WWE is continuing to make roster changes despite the Superstar Shake-up happening last week.,https://www.f4wonline.com/sites/www.f4wonline.com/files/field/image/bteam.jpg,2019-04-26
https://www.youtube.com/watch?v=Lne1gS2PPKk,Avengers: Endgame: When Do I Pee? - IGN Now - IGN,Avengers Endgame is here and it's LOOOOONG. You will likely have to pee. But you also don't wanna miss anything. What to do?! SpongeBob Memes Are Toys Now - ...,https://i.ytimg.com/vi/Lne1gS2PPKk/maxresdefault.jpg,2019-04-26
https://www.etonline.com/britney-spears-released-from-health-facility-124082,Britney Spears Released From Health Facility - Entertainment Tonight,"The singer was picked up and taken home by her boyfriend, Sam Asghari.",https://www.etonline.com/sites/default/files/styles/max_1280x720/public/images/2019-04/1280_britney_spears.jpg?itok=GHH4fXQe,2019-04-26
https://411mania.com/wrestling/marko-stunt-spoken-aew-whether-wwe-still-end-goal/,"Marko Stunt Says He's Spoken With AEW, Talks Whether WWE is Still His End Goal - 411mania.com","Marko Stunt spoke with Wrestling Inc for a new interview discussing his participation at All In, the possibility of going to AEW and more.",https://411mania.com/wp-content/uploads/2019/03/Marko-Stunt-All-In-150x150.jpg,2019-04-26
https://www.youtube.com/watch?v=CojKNRIn_5o,Avengers Endgame Cast Hate Brie Larson & Don Cheadle Reacts To This Crazy Rumor - HollywoodLife,Fans think Avengers Endgame cast hate Brie Larson after her interviews with Don Cheadle & Jeremy Renner goes viral. #Avengers #AvengersEndGame #BrieLarson Br...,https://i.ytimg.com/vi/CojKNRIn_5o/maxresdefault.jpg,2019-04-26
https://www.huffingtonpost.ca/2019/04/25/stefanie-sherk-dead-demian-bichir_a_23717362/,"Canadian Actress Stefanie Sherk Dead At Age 37, Demian Bichir Writes In Heartbreaking Post - HuffPost Canada","He says she died peacefully, but did not elaborate on the cause.",https://o.aolcdn.com/images/dims3/GLOB/crop/4774x2512+0+96/resize/1200x630!/format/jpg/quality/85/https%3A%2F%2Fmedia-mbst-pub-ue1.s3.amazonaws.com%2Fcreatr-images%2F2019-04%2F32448af0-679d-11e9-bcef-664088c9931e,2019-04-26
https://www.eonline.com/ca/news/1035722/90-day-fiance-s-ashley-martson-files-for-divorce-from-jay-smith-again,90 Day Fiancé's Ashley Martson Files for Divorce From Jay Smith Again - E! Online,Reality star confirmed the news by sharing an article about the news on her Instagram,"https://akns-images.eonline.com/eol_images/Entire_Site/20181128/rs_600x600-181228070142-600-ashley-jay-90-day-ch-122818.jpg?fit=around|600:467&crop=600:467;center,top&output-quality=90",2019-04-26
https://www.dailymail.co.uk/tvshowbiz/article-6961117/Jennifer-Lopez-carries-script-rushed-set-Hustlers.html,Jennifer Lopez carries a script as she rushed onto the set of Hustlers - Daily Mail,"The 49-year-old pop star dressed all in white, from her striped sweatpants and sweatshirt all the way down to her phone case. Earlier she was seen with a cigarette.",https://i.dailymail.co.uk/1s/2019/04/25/21/12724536-0-image-a-70_1556224049116.jpg,2019-04-26
https://soaps.sheknows.com/the-young-and-the-restless/news/539930/yr-kristoff-st-john-tribute-promo-video/,Young and the Restless News: Y&R Kristoff St. John Tribute Promo Video - Soaps.com,"Remembering and honoring the life of Kristoff St. John. In the Young and the Restless preview for a special episode airing Monday April 29, the cast of Young and the Restless share their memories o…",https://soaps.sheknows.com/wp-content/uploads/2019/04/Kristoff-St-John-tribute-CBS.jpg?fit=1230%2C718,2019-04-26
https://www.cnn.com/2019/04/25/entertainment/mark-ruffalo-brie-larson-avengers/index.html,Mark Ruffalo didn't know Brie Larson was in a movie with him before 'Avengers' - CNN,"Spoiler alert: ""Avengers: Endgame"" is not the first movie in which Mark Ruffalo and Brie Larson both appear.",https://cdn.cnn.com/cnnnext/dam/assets/190425084019-mark-ruffalo-brie-larson-split-super-tease.jpg,2019-04-26
https://www.eonline.com/ca/news/1035684/a-bunch-of-bachelor-stars-are-doing-a-reality-series-about-life-after-the-show,A Bunch of Bachelor Stars Are Doing a Reality Series About Life After the Show - E! Online,"Ashley Iaconetti, Jared Haibon, Nick Viall and more alums will take part in the 6-episode digital series","https://akns-images.eonline.com/eol_images/Entire_Site/201878/rs_600x600-180808040927-600-Ashley-Iaconetti-Jared-Haibon-Disney-ABC-Summer-Press-LT-080818.jpg?fit=around|600:467&crop=600:467;center,top&output-quality=90",2019-04-26
https://www.newidea.com.au/how-meghan-markle-best-friend-makeup-artist-daniel-martin-found-out-about-harry,Even Meghan Markle's best friend didn't know this about Prince Harry - New Idea,"When Meghan Markle met and started dating Prince Harry in 2016, it was kept tightly under wraps.",https://www.newidea.com.au/media/19642/meghan-markle-preview.jpg,2019-04-26
https://www.news.com.au/entertainment/movies/new-movies/gloria-bell-an-adult-drama-anchored-by-julianne-moores-stunning-performance/news-story/2001b00446fa26f40633a2ebfe63cf91,Gloria Bell movie review: Julianne Moore’s stunning performance anchors film - NEWS.com.au,"With all the excitement and box office records of Avengers: Endgame, it’d be crazy to program another movie release against it, right?",https://cdn.newsapi.com.au/image/v1/6eabc9adde38fcae4aab6a59f0253698?width=650,2019-04-26
https://www.newidea.com.au/pink-talks-about-anxiety-and-suicide-mental-health,Pink talks about anxiety and mental health issues - New Idea,"Straight talking Pink wants to lose the stigma around conversations about mental health, depression, anxiety and suicide.",https://www.newidea.com.au/media/7287/161128-pink-2.jpg,2019-04-26
http://movies.ndtv.com/photos/inside-priyanka-chopra-s-fam-jam-in-mumbai-97403,Inside Priyanka Chopra's Fam-Jam In Mumbai - NDTV Movies,"Priyanka Chopra, who is currently in India for her brother Siddharth Chopra's wedding festivities, was spotted outside a Mumbai hotel on Thursday evening.",https://drop.ndtv.com/albums/ENTERTAINMENT/priyankaoutingwithfam/priyanka3_700_ndtv.jpg,2019-04-26
https://celebrity.nine.com.au/2019/04/26/16/10/married-at-first-sight-jessika-power-rough-weeks-instagram-post,'Married At First Sight' 2019: Jessika opens up about 'rough few weeks' - 9TheFIX,Her love story with Dan came to an end.,http://prod.static9.net.au/fs/fccd5af9-a1a4-4d41-b846-472b405b9488,2019-04-26
https://www.pedestrian.tv/music/taylor-swift-me-reactions-twitter/,Here's How Swifties Are Reacting To Taylor's New Bop With Brendon Urie - Pedestrian TV,She's back babey!,https://www.pedestrian.tv/content/uploads/2019/04/Me-1.jpg,2019-04-26
https://www.newidea.com.au/emma-freedman-gives-birth-to-a-premature-baby-boy-six-weeks-early,Emma Freedman gives birth to a baby boy – six weeks early! - New Idea,"Taking to Instagram on Friday, the 31-year-old Fox Sports presenter shared a black and white photo of their son, William Anthony Rundle, who was born on April 16.",https://www.newidea.com.au/media/54866/untitled-design-96.jpg,2019-04-26
https://www.dailymail.co.uk/tvshowbiz/article-6962231/Casey-Donovan-speaks-catfished-six-years.html,Casey Donovan speaks about being catfished for six years - Daily Mail,"Australian Idol and I'm A Celebrity... Get Me Out Of Here! winner Casey Donovan, 30, spoke about being catfished for six years, in a preview for Andrew Denton's Interview on Friday.",https://i.dailymail.co.uk/1s/2019/04/26/06/12739386-0-image-a-88_1556257407606.jpg,2019-04-26
https://theworldgame.sbs.com.au/klopp-jealous-of-salah-meeting-game-of-thrones-star-mrs-targaryen,Klopp jealous of Salah meeting Game of Thrones star 'Mrs. Targaryen' - The World Game,Game of Thrones' Daenerys Targaryen took time off from waging war against the White Walkers to meet Liverpool's Mohamed Salah this week - and Jurgen Klopp appeared a little jealous of his player.,https://sl.sbs.com.au/public/image/file/48c34763-db14-4bec-bbda-ca8bd5025773/crop/16x9,2019-04-26
