url,title,description,urlToImage,date
30,https://www.digitalspy.com/soaps/emmerdale/a27257892/emmerdale-maya-stepney-another-huge-lie/,Emmerdale's Maya Stepney tells another huge lie as her downfall gets closer - DigitalSpy.com,"Her downfall is tiptoeing closer, though.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/maya-stepney-lies-emmerdale-1556130286.jpg?crop=1.00xw:0.504xh;0,0.276xh&resize=1200:*",https://home.bt.com/news/uk-news/anzac-day-service-remembers-victims-of-new-zealand-mosque-terror-attacks-11364357581465,Anzac Day service remembers victims of New Zealand mosque terror attacks - BT.com,The Duke of Sussex and Duchess of Cambridge attended the service at Westminster Abbey.,http://home.bt.com/images/anzac-day-service-remembers-victims-of-new-zealand-mosque-terror-attacks-136435758123210401-190425131048.jpg,2019-04-25
31,https://www.thesun.co.uk/tvandshowbiz/8931469/mel-b-geri-halliwell-spice-girls-tour-rehearsals/,Mel B reunites with Geri Halliwell for the first time since Scary Spice claimed they had sex with each other - The Sun,It comes after Ginger denied Mel's claim they had a lesbian fling - saying she found it 'very hurtful',https://www.thesun.co.uk/wp-content/uploads/2019/04/jh-composite-spice-girls-reunion1.jpg?strip=all&quality=100&w=1200&h=800&crop=1,https://www.theguardian.com/film/2019/apr/25/say-what-why-film-translators-are-in-a-war-of-words-over-subtitles,Say what? Why film translators are in a war of words over subtitles - The Guardian,"Clumsy and insensitive translations can ruin the enjoyment of a foreign-language film. Don’t blame us, say the subtitlers pressing film-makers for more appreciation of their art",https://i.guim.co.uk/img/media/c148e7c70119c88bdea371eef1cb2996043ea19a/274_76_1479_887/master/1479.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=0ba633d114f333e91aa99d4d23c43950,2019-04-25
32,https://news.sky.com/story/the-archers-star-edward-kelsey-dies-aged-88-11702625,The Archers star Edward Kelsey dies aged 88 - Sky News,"The actor also featured in Doctor Who, The Avengers, Danger Mouse and Wallace And Gromit during a long career in showbusiness.",https://e3.365dm.com/19/04/1600x900/skynews-edward-kelsey-actor_4649329.jpg?20190424180846,https://www.standard.co.uk/showbiz/celebrity-news/stunning-amanda-holden-transforms-into-black-widow-as-she-brings-avengers-endgame-to-celebrity-juice-a4126201.html,'Stunning' Amanda Holden transforms into Black Widow as she brings Avengers: Endgame to Celebrity Juice - Evening Standard,Holden channelled her inner Scarlett Johansson,https://static.standard.co.uk/s3fs-public/thumbnails/image/2019/04/25/10/amandaholdenxmen2504a.jpg,2019-04-25
33,https://radiotoday.co.uk/2019/04/bbc-to-create-single-role-to-control-radio-1-and-radio-2/,BBC to create single role to Control Radio 1 and Radio 2 - Radio Today,"The BBC is to create a new single role to control its pop music stations Radio 1, 1Xtra, Asian Network, Radio 2 and 6 Music.",https://radiotoday.co.uk/wp-content/uploads/2019/03/bbc-nbh-750x375.png,https://www.thesun.co.uk/tvandshowbiz/8936762/dan-osborne-jaqueline-jossa-together/,Dan Osborne and Jacqueline Jossa step out together with their kids for the first time since he was linked to - The Sun,The pair insist they're still together despite Dan's partying in LA,https://i2.wp.com/www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000485307457.jpg?crop=378px%2C187px%2C1620px%2C1081px&resize=1200%2C800&ssl=1,2019-04-25
34,https://www.theguardian.com/stage/2019/apr/24/let-them-roar-west-end-stages-first-baby-friendly-performance,'Let them roar': West End stages first baby-friendly performance - The Guardian,Vaudeville theatre claims to break new ground in London with parent and baby showing of hit play Emilia,https://i.guim.co.uk/img/media/b516037a56baa9ab2d4c5e97666cff2efbe301cc/278_25_4890_2934/master/4890.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=72576ab2e0541d491593653cdc031513,https://www.aol.co.uk/news/2019/04/25/stefanie-sherk-actress-and-model-wife-of-the-bridge-star-demi/,"Stefanie Sherk, actress and model wife of The Bridge star Demian Bichir, dies at 37 - AOL UK",,,2019-04-25
35,https://www.digitalspy.com/tv/reality-tv/a27256168/piers-morgan-good-morning-britain-butterfly-effect-jon-ronson-theory-where-went-wrong/,Jon Ronson shares theory on where it all went wrong for Piers Morgan - DigitalSpy.com,"""He sort of hung his flag to that.""","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/piers-morgan-good-morning-britain-1554120705.jpg?crop=1.00xw:0.505xh;0,0.0131xh&resize=1200:*",https://www.bbc.co.uk/news/entertainment-arts-48050242,R. Kelly loses civil court case after missing hearing - BBC News,The singer failed to respond to a lawsuit brought by a woman who accused him of sexual abuse.,https://ichef.bbci.co.uk/news/1024/branded_news/13810/production/_106588897_kellyreu.jpg,2019-04-25
36,https://www.pinknews.co.uk/2019/04/24/empire-same-sex-wedding-jussie-smollett/,Empire airs same-sex wedding as Jussie Smollett's future remains unclear - PinkNews,Jussie Smollett's possible exit from Empire is his character's wedding.,https://www.pinknews.co.uk/images/2019/04/Empire-wedding_1200x628_acf_cropped.jpg,http://www.pushsquare.com/news/2019/04/fortnites_avengers_endgame_event_starts_today_on_ps4_adds_limited_time_mode_and_weapons,"Fortnite's Avengers: Endgame Event Starts Today on PS4, Adds Limited Time Mode and Weapons - Push Square",Game update v8.50 detailed,http://images.pushsquare.com/news/2019/04/fortnites_avengers_endgame_event_starts_today_on_ps4_adds_limited_time_mode_and_weapons/large.jpg,2019-04-25
37,https://www.empireonline.com/movies/news/netflix-movies-will-remain-eligible-oscars/,Netflix Movies Will Remain Eligible For Oscars - Empire,,https://cdn.empireonline.com/jpg/80/0/0/1200/675/0/0/0/0/0/0/0/c/articles/5cc0922f133d503e3a49267a/Screen Shot 2016-01-24 at 23.31.07.png,https://www.dailymail.co.uk/tvshowbiz/article-6958661/Avengers-Endgame-set-shatter-box-office-records-850-MILLION.html,Avengers: Endgame set to shatter box office records with $850 MILLION - Daily Mail,Avengers: Endgame is poised to crush box-office with a predicted $850 million opening day weekend worldwide.,https://i.dailymail.co.uk/1s/2019/04/25/12/12703178-0-image-a-97_1556190249470.jpg,2019-04-25
38,https://www.dailymail.co.uk/tvshowbiz/article-6955919/Jacqueline-Jossa-turns-heads-flirtatious-polka-dot-minidress.html,Jacqueline Jossa turns heads in a flirtatious polka dot minidress - Daily Mail,"Jacqueline Jossa, 26, looked as if she didn't have a care in the world when she smiled before clambering into her taxi without her man on Wednesday.",https://i.dailymail.co.uk/1s/2019/04/24/17/12668660-0-image-a-4_1556124875630.jpg,https://www.thesun.co.uk/tvandshowbiz/8935746/love-island-jack-fincham-dani-dyer-pet-dog/,Jack Fincham tells Dani Dyer he’s keeping bulldog puppy Sandy after their split - The Sun,The Love Island winners bought the pooch together in October last year,https://www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000485305720.jpg?strip=all&quality=100&w=1080&h=800&crop=1,2019-04-25
39,https://www.hollywoodreporter.com/news/stefanie-sherk-dead-canadian-actress-model-was-37-1204561,Stefanie Sherk Dead: Canadian Actress and Model Was 37 - Hollywood Reporter,"""It has been the saddest and toughest time of our lives and we don't know how much time it will take for us to overcome this pain,"" Sherk's husband, actor Demian Bichir, said on Instagram.",https://cdn1.thr.com/sites/default/files/2019/04/stefanie_sherk_.jpg,https://www.laineygossip.com/predicting-who-will-live-and-who-will-die-in-upcoming-episode-of-game-of-thrones/54515,Predicting who will live and who will die in upcoming episode of Game of Thrones - LaineyGossip,Who will survive the beginning of Battle of Winterfell in episode 3 of Game of Thrones season 8?,//photos.laineygossip.com/articles/sophie-got-25apr19-01.jpg,2019-04-25
40,https://hiphopdx.com/news/id.51167/title.50-cent-trolls-young-bucks-alleged-transsexual-relationship-gets-challenged-to-rap-battle,50 Cent Trolls Young Buck's Alleged Transsexual Relationship & Gets Challenged To Rap Battle - HipHopDX,"""Don't forget I can play your game too,"" Buck says.",https://static.hiphopdx.com/2019/04/190424-50-cent-young-buck-getty-800x600.jpg,https://birthmoviesdeath.com/2019/04/25/see-chadwick-boseman-kick-ass-in-the-first-21-bridges-trailer,See Chadwick Boseman Kick Ass In The First 21 BRIDGES Trailer - Birth.Movies.Death.,In which the Russo Bros. and Chadwick Boseman take their talents outside the MCU.,https://s3.birthmoviesdeath.com/images/made/21-Bridges-Header_1050_591_81_s_c1.jpg,2019-04-25
41,https://www.hotnewhiphop.com/dan-bilzerian-blasted-by-peta-for-feeding-captive-bear-at-4-20-party-news.78233.html,Dan Bilzerian Blasted By PETA For Feeding Captive Bear At 4/20 Party - HotNewHipHop,PETA comes after the Internet personality over the captive bear that was at his parties. Dan Bilzerian's 4/20 party has landed him in some hot water with PETA. The 'King Of Instagram' held a party in Los Angeles this past weekend to celebrate the cannabis-cen…,https://www.hotnewhiphop.com/image/740x416/cover/1556144255_77d6b287adfc5ec5222677e5f0e0bbbe.jpg/71f7543b0d2902fc0141cb982d434eda/1556144255_301e20632002565b913a9f084a8b01a4.jpg,https://www.ctvnews.ca/entertainment/daniel-craig-to-star-as-james-bond-for-the-fifth-time-1.4394394,Daniel Craig to star as James Bond for the fifth time - CTV News,"Daniel Craig, whose final outing as 007 was unveiled on Thursday, is the longest-serving James Bond.",https://www.ctvnews.ca/polopoly_fs/1.991227.1527222622!/httpImage/image.jpeg_gen/derivatives/landscape_620/image.jpeg,2019-04-25
42,https://www.themarysue.com/heroes-in-crisis-8-reveals-killer-mental-illness-in-comics/,'Heroes in Crisis' Killer Reveal Not Going Over Well - The Mary Sue,"Big news in comics right now is that the person responsible for killing several heroes within the Heroes in Crisis DC Comics series by Tom King has been revealed, and some people are not happy about who the killer was.",https://www.themarysue.com/wp-content/uploads/2019/04/Heroes-in-crisis-reveal-is-harsh.jpg,https://www.mandatory.com/wrestlezone/news/1084493-luke-harper-wwe-no-release,WWE Reportedly Not Granting Luke Harper His Release - Mandatory,"Dave Meltzer of The Wrestling Observer is reporting the latest in his Observer Newsletter that WWE has decided to hold Luke Harper to his contract, that he's locked in holding for quite sometime.",https://www.wrestlezone.com/assets/uploads/2018/08/luke-harper-BP-1.jpg,2019-04-25
43,https://www.f4wonline.com/wwe-news/wwe-smackdown-ratings-down-following-superstar-shake-282321,WWE SmackDown ratings down following Superstar Shake-up - Figure Four Online,"Tuesday night's SmackDown on the USA Network averaged 2.072 million viewers, down seven percent from last week's episode.",https://www.f4wonline.com/sites/www.f4wonline.com/files/field/image/shaneelias.jpg,https://www.bbc.com/news/world-us-canada-48043765,Charity 'Sunshine' Tillemann-Dick: Opera singer with transplanted lungs dies - BBC News,The 35-year-old singer performed across the world despite undergoing two double-lung transplants.,https://ichef.bbci.co.uk/news/1024/branded_news/E9B4/production/_106582895_857264_511616755547536_1369065848_o.jpg,2019-04-25
44,https://www.bbc.com/news/world-us-canada-48043765,Charity 'Sunshine' Tillemann-Dick: Opera singer with transplanted lungs dies - BBC News,The 35-year-old singer performed across the world despite undergoing two double-lung transplants.,https://ichef.bbci.co.uk/news/1024/branded_news/E9B4/production/_106582895_857264_511616755547536_1369065848_o.jpg,https://www.cosmopolitan.com/entertainment/a27266951/pete-davidson-kate-beckinsale-break-up/,"Oh Snap, Looks Like Pete Davidson and Kate Beckinsale Broke Up - Cosmopolitan.com",Has anyone checked on Antoni?,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/shutterstock-editorial-10129783k-huge-1551699026.jpg?crop=1.00xw:0.503xh;0,0.172xh&resize=1200:*",2019-04-25
45,https://heroichollywood.com/james-gunn-suicide-squad-tease/,James Gunn Reveals A Storyboard For DC's 'The Suicide Squad' - Heroic Hollywood,James Gunn shared a photo on social media teasing storyboard for Warner Bros. and DC's upcoming film 'The Suicide Squad'.,https://heroichollywood.com/wp-content/uploads/2018/10/James_Gunn_Suicide_Squad_DC_Comics-1.jpg,https://www.prowrestling.com/the-new-day-members-react-to-kevin-owens-betrayal/,The New Day Members React To Kevin Owens' Betrayal - ProWrestling.com,"This week's SmackDown Live saw a major betrayal as Kevin Owens backstabbed The New Day, and the trio have all reacted to his action.",https://www.prowrestling.com/wp-content/uploads/2019/04/New-Day-1-e1554728196206.jpg,2019-04-25
46,https://www.menshealth.com/trending-news/a27259453/dr-pimple-popper-comedones-new-video/,Watch Dr. Pimple Popper Tackle Massive Comedones in Her Latest YouTube Video - menshealth.com,Talk about a good ol' fashioned pop!,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/anthill-royalty-free-image-1000823216-1556139043.jpg?crop=1.00xw:0.669xh;0,0.160xh&resize=1200:*",https://www.thestar.com/life/relationships/advice/2019/04/25/high-school-girlfriend-still-gives-me-butterflies-20-years-later-ask-ellie.html,High school girlfriend still gives me butterflies 20 years later: Ask Ellie - Toronto Star,Blending today’s reality with memories and feelings of the past is a tricky situation that might best be avoided.,https://images.thestar.com/httF2JhGPAp_TQ5o5VLpAeUhEDI=/1200x1046/smart/filters:cb(1555473175278)/https://www.thestar.com/content/dam/thestar/life/relationships/advice/2019/04/25/high-school-girlfriend-still-gives-me-butterflies-20-years-later-ask-ellie/rl_ellie_25.jpg,2019-04-25
47,https://www.cosmopolitan.com/entertainment/tv/a27259004/netflix-the-office-lose-streaming/,NBC Might Pull The Office Off Netflix - Is The Office Leaving Netflix? - Cosmopolitan.com,"I’ll be honest, this might be worse than when Holly transferred to Nashua.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/valentines-day-episode-16-aired-pictured-angela-kinsey-as-news-photo-141187336-1556135580.jpg?crop=1.00xw:0.753xh;0,0.0689xh&resize=1200:*",https://metro.co.uk/2019/04/25/big-bang-theorys-john-ross-bowie-reveals-dumped-agent-days-joining-cast-9316650/,The Big Bang Theory star reveals he was dumped by agent days before joining cast - Metro.co.uk,"'The show opened up doors, shifted my career and cemented friendships.'",https://i2.wp.com/metro.co.uk/wp-content/uploads/2019/04/barry-kripke-main-51ec_1556183092.jpeg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,2019-04-25
48,https://www.yourtango.com/2019323861/nicole-nafziger-rashley-martson-90-day-fiance-feud,New Details About The Nicole Nafziger/Ashley Martson 90-Day Fiancé Feud - YourTango,They fought on Instagram.,https://www.yourtango.com/sites/default/files/styles/listing_big/public/image_blog/nicole%20nafziger%20ashley%20martson.jpg?itok=l2jlK0cg,https://www.thestar.com/life/horoscope/2019/04/25/horoscope-for-thursday-april-25-2019.html,"Horoscope for Thursday, April 25, 2019 - Toronto Star",Daily horoscope,https://images.thestar.com/jgPIMkDJIQw6kxELMGEJE7irWKw=/1200x807/smart/filters:cb(2700061000)/https://www.thestar.com/content/dam/thestar/diversions/horoscope/horoscope-static.jpg,2019-04-25
49,https://ew.com/tv/2019/04/24/american-idol-top-8-queen-songs-movie-duets/,"American Idol contestants to perform Queen songs, classic movie duets - Entertainment Weekly News","Adam Lambert will help 'American Idol's top 8 as they perform from Queen's catalogue, and the sing classic movie duets.",https://ewedit.files.wordpress.com/2019/04/american-idol-mercury.jpg?crop=0px%2C0px%2C2700px%2C1417.5px&resize=1200%2C630,https://www.insidehook.com/daily_brief/sports/streaking-jeopardy-contestant-explains-his-winning-strategy,Streaking “Jeopardy” Contestant Explains His Winning Strategy - insidehook.com,"James Holzhauer revealed his strategy combines big bets, a fast buzzer and bouncing around the board so he'll know the category before his opponents do.",https://www.insidehook.com/wp-content/uploads/2019/04/Screen-Shot-2019-04-18-at-9.03.01-AM.png?fit=710%2C376,2019-04-25
50,https://www.mandatory.com/wrestlezone/news/1084253-sean-waltman-comments-cm-punk-returning-wrestling,"Sean 'X-Pac' Waltman Comments On CM Punk Returning To Wrestling, RVD On Chair Shots To The Head - Wrestlezone - Mandatory","WWE Hall Of Famer Sean ""X-Pac"" Waltman comments on CM Punk returning to wrestling, and Rob Van Dam discusses wrestlers taking chair shots to the head.",https://www.wrestlezone.com/assets/uploads/2018/06/CM-Punk-4.jpg,https://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-04252019-story.html,Ask Amy: Sexy senior singleton seeks same - Chicago Tribune,Senior divorcee worries about fulfilling her needs while keeping a relationship intact.,https://www.trbimg.com/img-5cba047c/turbine/ct-ask-amy-04252019,2019-04-25
51,https://www.hotnewhiphop.com/chrissy-teigen-john-legend-gifted-painting-of-renaissance-dwyane-wade-photo-news.78183.html,"Chrissy Teigen, John Legend Gifted Painting Of Epic Dwyane Wade Photo - HotNewHipHop","Spalding commissioned an artist to re-create the epic Teigen-Legend-Wade photo. In Dwyane Wade's final home game on Tuesday, April 9, the Miami Heat legend went crashing into the stands and landed directly on Chrissy Teigen and John Legend. The photo from tha…",https://www.hotnewhiphop.com/image/740x416/cover/1556129560_79a4643443ada8b4414f41ba8006c8b9.jpg/c7e60de2d0c904de32e8f64c5a3fcca2/1556129560_414a3b76d5022d5f0cedb098ac7af988.jpg,https://nationalpost.com/life/horoscopes/daily-horoscope-for-thursday-april-25-2019,"Daily horoscope for Thursday, April 25, 2019 - National Post",Avoid shopping or important decisions after 3:30 PM EDT today (12:30 PM PDT). The Moon is in Capricorn,https://nationalpostcom.files.wordpress.com/2017/06/horoscope_thursday.png,2019-04-25
52,https://tvline.com/2019/04/24/ken-kercheval-dies-cliff-barnes-dallas-dead/,Ken Kercheval Dies: Dallas Star Who Played Cliff Barnes Has Died - TVLine,"Dallas vet Ken Kercheval, who played Cliff Barnes, the longtime archenemy of Larry Hangman’s J.R. Ewing, on the original CBS series and subsequent TNT revival, has died. He was 83.",https://pmctvline2.files.wordpress.com/2019/04/cliff-barnes.png?w=620,https://www.tvnz.co.nz/one-news/world/calfornia-court-weighs-in-whether-charles-manson-follower-deserves-freed,Calfornia court weighs in on whether Charles Manson follower deserves to be freed - TVNZ,Leslie Van Houten was a part of Charles Mansons' cult that orchestrated nine killings in 1969.,https://www.tvnz.co.nz/content/dam/images/news/2019/04/25/Manson.jpg.hashed.2df9c6d0.desktop.story.share.jpg,2019-04-25
