url,title,description,urlToImage,date
https://www.gizmodo.com.au/2019/04/scientists-create-giant-atlas-of-worlds-most-remote-reefs/,Scientists Create Giant Atlas Of World's Most Remote Reefs - Gizmodo Australia,"Coral reefs line shores around the world, but they’re sometimes tough to spot because well, they’re underwater. Now, a group of researchers has found that satellite imagery is capable of mapping reefs on a global scale. They’ve used the technology, along with…","https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768,q_90/wrpejyklpw0cfasr1bpv.jpg",2019-04-25
https://www.miragenews.com/nasa-to-broadcast-next-space-station-resupply-launch-prelaunch-activities/,"NASA to Broadcast Next Space Station Resupply Launch, Prelaunch Activities - Mirage News","A two-stage SpaceX Falcon 9 launch vehicle lifts off from Space Launch Complex 40 at Cape Canaveral Air Force Station in Florida on December 5, 2018 at...",https://www.nasa.gov/sites/default/files/styles/side_image/public/thumbnails/image/45470299944_afed93c685_k.jpg?itok=pOP9feNF,2019-04-25
https://gizmodo.com/new-photos-show-the-surprisingly-big-crater-blasted-int-1834298147,New Photos Show the Surprisingly Big Crater Blasted Into Asteroid Ryugu by Japan's Hayabusa2 Probe - Gizmodo,"Earlier this month, the Hayabusa2 spacecraft used an explosive device to create an artificial crater on the Ryugu asteroid, but the probe couldn’t stick around to confirm the job for fear of being damaged by debris. The Japanese space agency has now confirmed…","https://i.kinja-img.com/gawker-media/image/upload/s--u925ACjD--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/k5lsuouukw2ofypd6jn5.jpg",2019-04-25
https://www.foxnews.com/science/bizarre-chimera-crab-fossil-discovered,'Utterly bizarre' chimera crab fossil discovered: 'Makes you wonder 'what else is out there' - Fox News,"Paleontologists have unearthed the fossil of an ancient crab that lived between 90 and 95 million years ago and is so ""utterly bizarre"" it literally perplexed the researchers.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/bizarre-crab-2.jpg,2019-04-25
https://www.cnet.com/news/watch-nasa-timelapse-of-space-freighter-attaching-to-iss/,Watch a NASA time-lapse video of a space freighter attaching to the ISS - CNET,"The docking Cygnus freighter brought 7,600 pounds of supplies to the International Space Station.",https://cnet1.cbsistatic.com/img/wEPMo0t5AWJtQ55xOi6d6y-atBI=/756x567/2019/04/25/b461c230-6b87-4227-ba83-a628b8c5b515/screen-shot-2019-04-25-at-9-33-43-am.png,2019-04-25
https://dailygalaxy.com/2019/04/the-next-pompeii-ocean-hum-reveals-supervolcano-secret/,“The Next Pompeii” –Ocean ‘Hum’ Reveals Supervolcano Secret - The Daily Galaxy --Great Discoveries Channel,"Scientists have used the sound of the sea to discover the route, the feeder pathway, taken by hot fluids that feed the Campi Flegrei supervolcano in southern Italy. Using an innovative technique that uses the ‘hum’ – or seismic noise—of waves crashing at the …",http://dailygalaxy.com/wp-content/uploads/2019/04/pompeii-excerpt-WEB-TH.width-2000-1024x576.png,2019-04-25
https://phys.org/news/2019-04-imaging-surgeons-tiny-ovarian-tumors.html,Imaging system helps surgeons remove tiny ovarian tumors - Phys.org,"Ovarian cancer is usually diagnosed only after it has reached an advanced stage, with many tumors spread throughout the abdomen. Most patients undergo surgery to remove as many of these tumors as possible, but because some are so small and widespread, it is d…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/imagingsyste.jpg,2019-04-25
https://in.mashable.com/science/3136/a-quake-was-recorded-on-mars-for-the-very-first-time,A 'Quake' Was Recorded On Mars For The Very First Time! - Mashable India,"Mars is expected to be one of the next planets to host human life. But before that, there’s a lot more we need to know about it, like the kind of seismic activity it posses.",https://sm.mashable.com/mashable_in/photo/default/mars-cover_3x53.jpg,2019-04-25
https://phys.org/news/2019-04-chemical-replicate-flight-responses-catalytic.html,"Chemical engineers replicate feed, fight and flight responses in catalytic chemical reactions - Phys.Org","Collaboration and competition are basic instincts among biological species, from the simplest single-celled organisms to reptiles, fish and primates, as well as humans. This dynamic behavior—the result of millions of years of evolution—is difficult to replica…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/1-biomimicryof.gif,2019-04-25
https://www.tasnimnews.com/en/news/2019/04/25/1997459/hawking-s-theory-about-black-holes-suffers-a-huge-blow,Hawking's Theory about Black Holes Suffers a Huge Blow - Tasnim News Agency,TEHRAN (Tasnim) – One of Stephen Hawking's most famous theories about dark matter — that this mysterious and invisible substance is made up of primordial black holes — recently suffered a huge blow.,https://newsmedia.tasnimnews.com/Tasnim/Uploaded/Image/1396/12/23/1396122309242815613624124.jpg,2019-04-25
https://www.zmescience.com/science/china-moon-station-10-8394534532/,Chinese Moon Station planned for ‘in about ten years’ - ZME Science,"""Hey, I can see my house from here!""",https://cdn.zmescience.com/wp-content/uploads/2019/04/moon-1527501_960_720.jpg,2019-04-25
https://globalnews.ca/news/5199793/thawing-permafrost-economic-consequences/,Arctic’s melting permafrost could cost the global economy nearly $70 trillion: study - Global News,"Melting permafrost is accelerating climate change, which will have a significant impact on the world's economy, a study from Lancaster University revealed.",https://shawglobalnews.files.wordpress.com/2019/04/gettyimages-973103362.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-25
https://uttarakhandnewsnetwork.com/2019/04/first-image-of-black-hole-captured-on-camera/,First image of black hole captured on camera - Uttarakhand News Network,"Black hole image has been captured by astronomers for the first time. This is the first time in human history that we can see the real picture of Black Hole. This object, which can be said to be the m",https://uttarakhandnewsnetwork.com/wp-content/uploads/2019/04/black-hole-picture.jpg,2019-04-25
https://www.miragenews.com/mysterious-volcanic-ash-layer-blanketing-mediterranean-29-000-years-ago-traced-to-volcano/,Mysterious volcanic ash layer blanketing Mediterranean 29000 years ago traced to volcano - Mirage News,"Researchers from the University of Oxford have traced the origin of a pre-historic eruption that blanketed the Mediterranean region in ash 29,000 years...",https://www.miragenews.com/wp-content/uploads/2019/04/news-and-developments.jpg,2019-04-25
https://gizmodo.com/around-the-world-expedition-finds-200-000-species-of-vi-1834283769,"Around-the-World Expedition Finds 200,000 Species of Viruses in the Oceans - Gizmodo","After traveling around the world, sampling the ocean from pole to pole, scientists have uncovered nearly 200,000 populations of marine viruses.","https://i.kinja-img.com/gawker-media/image/upload/s--9w6IOeQB--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/b6idzfiaoaxiimpevcxq.jpg",2019-04-25
https://www.forbes.com/sites/startswithabang/2019/04/25/this-is-why-quantum-field-theory-is-more-fundamental-than-quantum-mechanics/,This Is Why Quantum Field Theory Is More Fundamental Than Quantum Mechanics - Forbes,And why Einstein's quest for unification was doomed from the start.,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fstartswithabang%2Ffiles%2F2018%2F03%2Fleinie.gif,2019-04-25
https://www.livescience.com/65321-whats-on-far-side-of-moon.html,What's on the Far Side of the Moon? - Live Science,"Here's what astronomers know about the ""dark"" side of our moon.",https://img.purch.com/h/1000/aHR0cDovL3d3dy5saXZlc2NpZW5jZS5jb20vaW1hZ2VzL2kvMDAwLzEwNS8zODAvb3JpZ2luYWwvbW9vbi1mYXItc2lkZS5qcGc=,2019-04-25
https://www.independent.co.uk/life-style/gadgets-and-tech/news/universe-expanding-nasa-measurements-hubble-space-telescope-constant-a8886141.html,"Universe expanding faster than expected, Nasa data confirms - The Independent",Discovery could require astronomers to work out ‘new physics’,https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/25/15/hubble.jpg,2019-04-25
https://www.independent.co.uk/news/science/crabs-swimming-species-hunting-colombia-javier-luque-yale-university-a8884286.html,Bizarre night-hunting crab forces scientists to reconsider evolution of modern species - The Independent,'Callichimaera defies all of these ‘crabby’ features and forces a re-think of our definition of what makes a crab a crab',https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/04/24/13/crab-amazing.jpeg,2019-04-25
https://www.nature.com/articles/d41586-019-01329-w,Hundreds of thousands of marine viruses discovered in world's oceans - Nature.com,"Survey reveals virus diversity hotspots in the Arctic Ocean, as well as the surface waters of temperate and tropical seas.",https://media.nature.com/lw1024/magazine-assets/d41586-019-01329-w/d41586-019-01329-w_16673402.jpg,2019-04-25
https://phys.org/news/2019-04-sino-tibetan-language-family-present-day-northern.html,Study suggests Sino-Tibetan language family originated in present-day northern China - Phys.org,A small team of researchers affiliated with several institutions across China has conducted an in-depth study of the Sino-Tibetan language family and has concluded that it likely originated in present-day northern China. In their paper published in the journa…,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/5cc185c47b997.jpg,2019-04-25
https://phys.org/news/2019-04-hubble-universe-faster.html,New Hubble measurements confirm universe is expanding faster than expected - Phys.org,"New measurements from NASA's Hubble Space Telescope confirm that the Universe is expanding about 9% faster than expected based on its trajectory seen shortly after the big bang, astronomers say.",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/newhubblemea.jpg,2019-04-25
https://www.pabusinesscentral.com/articles/us-astronaut-to-spend-11-months-in-space-set-female-record/,"US Astronaut to Spend 11 Months in Space, Set Female Record - Pennsylvania Business Central","By MARCIA DUNN AP Aerospace Writer CAPE CANAVERAL, Fla. (AP) — A NASA astronaut will spend nearly a year at the International Space Station, setting a record for women. Station astronaut Christina Koch will remain on board for about 11 months, until February …",https://www.pabusinesscentral.com/wp-content/uploads/2019/04/AP19107530435999-1024x683.jpg,2019-04-25
https://phys.org/news/2019-04-nanosized-photoswitches-cargo-irradiation.html,Nanosized container with photoswitches releases cargo upon irradiation - Phys.Org,Researchers at Tokyo Tech have developed a nanosized container bearing photoswitches that takes up hydrophobic compounds of various size and shape in water and subsequently releases them quantitatively by non-invasive light stimulus. The installed switches al…,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/nanosizedcon.jpg,2019-04-25
https://arstechnica.com/science/2019/04/nasa-safety-panel-offers-more-detail-on-dragon-anomaly-urges-patience/,"NASA safety panel offers more detail on Dragon anomaly, urges patience - Ars Technica","""Firing of eight SuperDracos resulted in an anomaly.""",https://cdn.arstechnica.net/wp-content/uploads/2019/04/46386616995_4dbca8e71c_k-760x380.jpg,2019-04-25
https://phys.org/news/2019-04-transmit-semiconductor-laser-door-ultra-high-speed.html,"Researchers transmit data via a semiconductor laser, opening the door to ultra-high-speed Wi-Fi - Phys.Org",You've never heard Dean Martin like this.,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/thefirstlase.jpg,2019-04-25
https://scitechdaily.com/dark-matter-collaboration-observes-rarest-event-ever-recorded/,Dark Matter Collaboration Observes Rarest Event Ever Recorded - SciTechDaily,"The XENON Collaboration has observed the radioactive decay of xenon-124, which has a half-life one trillion times longer than age of universe.",https://scitechdaily.com/images/Dark-Matter-Detector-Observes-Rarest-Event-Ever-Recorded.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425104136.htm,Researchers trace 3000 years of monsoons through shell fossils - Science Daily,"The tiny shells at the bottom of Lake Nakaumi in southwest Japan may contain the secrets of the East Asia summer monsoon. This rainy season is fairly predictable, ushering in air and precipitation conducive to growing crops, but -- sometimes without any hint …",,2019-04-25
https://www.wired.co.uk/article/mars-insight-registers-marsquake,Here's how Nasa detected a marsquake for the first time ever - Wired.co.uk,"After two months of intense listening, Nasa's Mars InSight rover just detected the first rumblings of a quake 34 million miles away. But to do that, Nasa needed to build one of the most sensitive seismometers ever built",https://wi-images.condecdn.net/image/kyooQxxaoja/crop/1440/0.5235602094240838/f/marsinsight.jpg,2019-04-25
https://techxplore.com/news/2019-04-caffeine-solar-cells-energy-boost.html,Caffeine gives solar cells an energy boost - Tech Xplore,"Scientists from the University of California, Los Angeles (UCLA) and Solargiga Energy in China have discovered that caffeine can help make a promising alternative to traditional solar cells more efficient at converting light to electricity. Their research, pu…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/caffeinegive.jpg,2019-04-25
https://www.inkstonenews.com/science/china-and-us-are-racing-moon/article/3007653,China wants to build a moon base in about 10 years - Inkstone,"China’s top space official said the country will launch its first crewed lunar mission and build a lunar base in about a decade, a target that pits Beijing against the Trump administration’s goal to return Americans to the moon in five years.
...",https://cdn.i-scmp.com/sites/default/files/styles/og_image_inkstone_generic/public/d8/images/2019/04/25/2shutterstock_1169075995.jpg?itok=-bYb07Pr,2019-04-25
https://www.newsweek.com/giant-hole-antarctic-ice-2017-1405503,Giant Hole the Size of Kansas Appeared in the Antarctic Ice in 2017 and Scientists Now Know Why - Newsweek,"The ice-free zone appeared in 2017 and grew to more than 30,000 square miles.",https://s.newsweek.com/sites/www.newsweek.com/files/styles/full/public/2019/04/25/2017-polynya.jpg,2019-04-25
https://scitechdaily.com/probing-what-came-before-the-big-bang/,New Proposal for Probing What Came Before the Big Bang - SciTechDaily,"Most everybody is familiar with the Big Bang — the notion that an impossibly hot, dense universe exploded into the one we know today. But what do we know about what came before?",https://scitechdaily.com/images/Before-the-Big-Bang-CMB-Timeline.jpg,2019-04-25
https://www.sookenewsmirror.com/community/international-astronomy-day-lands-in-victoria/,International Astronomy Day lands in Victoria - Sooke News Mirror,<p>Activities run April 27 at the Royal B.C. Museum and Observatory Hill </p>,https://www.sookenewsmirror.com/wp-content/uploads/2019/04/16543769_web1_spacestationhero-1024x570.jpg,2019-04-25
http://www.tunisiesoir.com/science/research-meet-callichimaera-perplexa-the-platypus-of-crabs-15778-2019/,"Research: Meet Callichimaera perplexa, the platypus of crabs - Tdnews",,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190424153732_1_540x360.jpg,2019-04-25
https://www.digitaltrends.com/cool-tech/harvard-snake-robot-moves-faster/,Harvard looks to the natural world to make its snake robots even faster - Digital Trends,"Researchers from Harvard have found a way to make their snake-inspired soft robots faster and more efficient. The secret? Using a Japanese paper craft called kirigami to create an outer shell that grips the ground, just like the scales on a real snake skin. C…",https://icdn3.digitaltrends.com/image/robot-snake-1200x630-c-ar1.91.jpg,2019-04-25
https://phys.org/news/2019-04-scientists-powers-celestial-phenomenon-steve.html,Scientists discover what powers celestial phenomenon STEVE - Phys.org,"The celestial phenomenon known as STEVE is likely caused by a combination of heating of charged particles in the atmosphere and energetic electrons like those that power the aurora, according to new research. In a new study, scientists found STEVE's source re…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/30-scientistsdi.jpg,2019-04-25
http://www.tunisiesoir.com/science/research-new-device-encases-delicate-cells-into-protective-microgels-15764-2019/,Research: New device encases delicate cells into protective microgels - Tdnews,,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190425104312_1_540x360.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425115639.htm,Caffeine gives solar cells an energy boost - Science Daily,Scientists have discovered that caffeine can help make a promising alternative to traditional solar cells more efficient at converting light to electricity. Their research may enable this cost-effective renewable energy technology to compete on the market wit…,/images/2019/04/190425115639_1_540x360.jpg,2019-04-25
https://arstechnica.com/science/2019/04/dark-matter-detector-identifies-extraordinarily-rare-radioactive-decay/,Radioactivity detected from a half-life of once every trillion universes - Ars Technica,Since we had a few tonnes of liquid xenon sitting around anyway...,https://cdn.arstechnica.net/wp-content/uploads/2019/04/XENON1T-s-760x380.jpg,2019-04-25
https://www.veteransvista.com/reconfigurable-shape-morphing-dielectric-elastomers/,Reconfigurable Shape-Morphing Dielectric Elastomers - Veteran's Vista,,,2019-04-25
https://www.cnet.com/news/see-nasa-super-soothing-view-of-clouds-rolling-across-mars/,See NASA's super soothing view of clouds rolling across Mars - CNET,I think I see a sheep.,https://cnet2.cbsistatic.com/img/aDk0oWHiBJg7mHWuIn526qY7x7I=/756x567/2019/04/25/c696c508-f383-48d6-ab36-ecacf51bf7bd/insightcloud1.jpg,2019-04-25
https://sputniknews.com/science/201904251074458701-geomagnetic-jerks-magnetic-field/,"'Geomagnetic Jerks' to Blame for Weakening Magnetic Field, Scientists WARN - Sputnik International",A new study claims to have solved a mystery that has left scientists scratching their heads since 1978.,https://cdn4.img.sputniknews.com/images/103935/57/1039355775.jpg,2019-04-25
https://www.theguardian.com/world/2019/apr/25/worlds-oceans-are-becoming-stormier-researchers-discover,"World's oceans are becoming stormier, researchers discover - The Guardian","Data matches predictions that weather will get more extreme as planet warms, scientists say",https://i.guim.co.uk/img/media/922dde956e75b84547475875cc8e37efc6682453/0_346_5115_3070/master/5115.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=760b7458b14f25af398cb9b320d28265,2019-04-25
https://www.express.co.uk/news/science/1118769/life-on-mars-revolutionary-nasa-find-ancient-remains-red-planet-spt,Life on Mars: How 'REVOLUTIONARY' NASA find uncovered 'ancient remains' on Red Planet - Express.co.uk,"THE search for life on Mars was given a boost thanks to a “revolutionary” find made by NASA’s Mars Global Surveyor spacecraft, a documentary revealed.",https://cdn.images.express.co.uk/img/dynamic/151/750x445/1118769.jpg,2019-04-25
https://www.lakecountrycalendar.com/news/ubc-okanagan-study-makes-progess-into-tissue-regrowth-injections/,UBC Okanagan study makes progess into tissue regrowth injections - Lake Country Calendar,<p>School engineers and researchers deliver a new study in injectable tissues </p>,https://www.lakecountrycalendar.com/wp-content/uploads/2019/04/16560508_web1_Gamal-1024x680.jpg,2019-04-25
https://au.news.yahoo.com/spacex-nasa-tight-lipped-cause-crew-capsule-incident-180756329--spt.html,"SpaceX, NASA tight-lipped on cause of crew capsule incident - Yahoo News",NASA and SpaceX remained tight-lipped Thursday about what caused a mysterious but apparently serious incident last weekend during engine tests on the Crew Dragon capsule designed to carry US astronauts to the International Space Station (ISS) later this year.,https://s.yimg.com/uu/api/res/1.2/iiqp4BcBKMbZB_GIu_FDrw--~B/aD0zNTA7dz01MTI7c209MTthcHBpZD15dGFjaHlvbg--/http://media.zenfs.com/en_AU/Sports/Agence-FrancePresse/3cd850d7533307edfd201f6b624def8efc79bdf2.jpg,2019-04-25
https://techxplore.com/news/2019-04-squishy-robots-helicopter-safely.html,Squishy robots can drop from a helicopter and land safely - Tech Xplore,Sometimes the toughest among us come in shapes that are round and just a little bit squishy.,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/squishyrobot.jpg,2019-04-25
https://sputniknews.com/environment/201904251074448912-antarctica-mystery-research-polynya/,43-Year-Old Mystery of Polynya in Antarctica Solved - Sputnik International,"Initially spotted in mid-September 2017 in the centre of an ice pack in Antarctica's Lazarev Sea, the Maud-Rise Polynya, an area of open water surrounded by sea ice, baffled researchers as to how this phenomenon was even possible during Antarctica's coldest w…",https://cdn2.img.sputniknews.com/images/106480/14/1064801458.jpg,2019-04-25
https://www.theverge.com/2019/4/25/18515855/jaxa-hayabusa2-asteroid-ryugu-crater-explosion,Check out the first pics of the asteroid crater made by a Japanese spacecraft - The Verge,"In the first week of April, a Japanese spacecraft blasted a small crater into an asteroid more than 180 million miles from Earth — and now we’ve finally got the first images of its explosive handy work. The Japan Aerospace Exploration Agency, which operates t…",https://cdn.vox-cdn.com/thumbor/jO54PnZuy0Z14wExj6076mHFyqU=/0x28:1440x782/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/14163064/26062018_Hayabusa2_Mascot_Rueckansicht_xl.jpg,2019-04-25
https://www.nasaspaceflight.com/2019/04/dream-chaser-progress-crs2-snc-crew-version-alive/,Dream Chaser progress ahead of CRS2 as SNC keeps crew version alive - NASASpaceflight.com,,,2019-04-25
https://spacenews.com/safety-panel-urges-patience-in-spacex-crew-dragon-investigation/,Safety panel urges patience in SpaceX Crew Dragon investigation - SpaceNews,Members of an independent safety panel said it will take time to determine what happened during a SpaceX Crew Dragon testing incident several days ago.,https://spacenews.com/wp-content/uploads/2019/04/crewdragon-superdracotest.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190424210808.htm,"NASA, FEMA, international partners plan asteroid impact exercise - Science Daily","NASA and other U.S. agencies and space science institutions, along with international partners, will participate in a 'tabletop exercise' that will play out a realistic -- but fictional -- scenario for an asteroid on an impact trajectory with Earth.",/images/2019/04/190424210808_1_540x360.jpg,2019-04-25
https://phys.org/news/2019-04-bridge-coupled-scientists-d-print-all-liquid.html,Bridge over coupled waters: Scientists 3-D-print all-liquid 'lab on a chip' - Phys.org,"Researchers at DOE's Lawrence Berkeley National Laboratory (Berkeley Lab) have 3-D-printed an all-liquid device that, with the click of a button, can be repeatedly reconfigured on demand to serve a wide range of applications—from making battery materials to s…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2019/bridgeoverco.jpg,2019-04-25
http://www.tunisiesoir.com/science/research-the-recently-discovered-atmospheric-glow-is-both-like-typical-auroras-and-distinct-from-them-15792-2019/,Research: The recently-discovered atmospheric glow is both like typical auroras and distinct from them - Tdnews,,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190425115624_1_540x360.jpg,2019-04-25
http://www.tunisiesoir.com/science/research-pole-to-pole-study-of-ocean-life-identifies-nearly-200000-marine-viruses-15780-2019/,Research: Pole-to-pole study of ocean life identifies nearly 200000 marine viruses - Tdnews,,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190425115626_1_540x360.jpg,2019-04-25
https://www.cnet.com/news/japanese-spacecrafts-cannonball-scars-asteroid-for-life/,Japanese spacecraft's cannonball scars asteroid for life - CNET,JAXA says it's surprised by the size of the artificial crater its Hayabusa2 mission created on asteroid Ryugu.,https://cnet3.cbsistatic.com/img/cMA9nk6cEanHmcBluWlzbb6AOsY=/756x567/2018/10/08/31998fcb-0220-47ee-91ea-34c2d5e0a522/minvervaryugu2.jpg,2019-04-25
https://www.geek.com/news/new-hubble-measurements-confirm-universe-is-expanding-at-a-faster-rate-1784498/,New Hubble Measurements Confirm Universe Is Expanding at a Faster Rate - Geek,"New measurements from NASA’s Hubble Space Telescope confirm that the universe is expanding roughly 9 percent faster than expected based on its trajectory observed shortly after the Big Bang, according to a new …",https://www.geek.com/wp-content/uploads/2019/04/Hubble-Space-Measurements-1-42519.jpg,2019-04-25
https://www.theverge.com/2019/4/25/18515952/spacex-crew-dragon-explosion-nasa-investigation,SpaceX is investigating the explosion of its spacecraft as NASA figures out how to move forward - The Verge,"SpaceX has launched an investigation into what caused the company’s new passenger vehicle, the Crew Dragon, to explode during a test, but it’s too early to know how the accident will affect schedules moving forward. Even before the accident occurred, SpaceX h…",https://cdn.vox-cdn.com/thumbor/h3tCRPUwRmFTMH4iVg1D1G16jPY=/0x0:3840x2010/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16191480/39684490143_7df3838d2c_o__1_.jpg,2019-04-25
https://phys.org/news/2019-04-mysterious-eruption-campi-flegrei-caldera.html,Mysterious eruption came from Campi Flegrei caldera - Phys.org,"The caldera-forming eruption of Campi Flegrei (Italy) 40,000 years ago is the largest known eruption in Europe during the last 200,000 years, but little is known about other large eruptions at the volcano prior to a more recent caldera-forming event 15,000 ye…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/mysteriouser.jpg,2019-04-25
https://www.jpl.nasa.gov/news/news.php?feature=7385,The Giant Galaxy Around the Giant Black Hole - Jet Propulsion Laboratory,"Shockwaves in space, created by a supermassive black hole that recently had its first close-up, are visible in this image from NASA's Spitzer Space Telescope.",https://www.jpl.nasa.gov/images/spitzer/20190425/PIA23122-16.jpg,2019-04-25
http://www.tunisiesoir.com/tech/tech-unprecedented-insight-into-two-dimensional-magnets-using-diamond-quantum-sensors-report-15798-2019/,Tech: Unprecedented insight into two-dimensional magnets using diamond quantum sensors — (Report) - Tdnews,,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190425143624_1_540x360.jpg,2019-04-25
https://phys.org/news/2019-04-diamonds-reveal-continents-stabilized-key.html,"Diamonds reveal how continents are stabilized, key to Earth's habitability - Phys.org",The longevity of Earth's continents in the face of destructive tectonic activity is an essential geologic backdrop for the emergence of life on our planet. This stability depends on the underlying mantle attached to the landmasses. New research by a group of …,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/diamondsreve.jpg,2019-04-25
https://www.cnet.com/news/universe-is-expanding-faster-than-we-thought-and-no-one-knows-why/,"The universe is expanding faster than we thought, and no one knows why - CNET",Explaining a discrepancy between what was happening 13 billion years ago and now may require new physics.,https://cnet2.cbsistatic.com/img/O5lwGbZgMSVVLMD_sa7atiIEkt8=/756x567/2019/04/25/0c3288da-4a3c-4618-9285-f2c91f5ed8c7/heic1301a.jpg,2019-04-25
https://phys.org/news/2019-04-nuclear-weapons-world-asteroid-law.html,Nuclear weapons might save the world from an asteroid strike – but we need to change the law first - Phys.Org,"The schlocky 1998 Bruce Willis movie Armageddon was the highest grossing film of that year. The blockbuster saw a master oil driller (Willis) and an unlikely crew of misfits place a nuclear bomb inside a giant asteroid heading for Earth, blow it up – and save…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/1-asteroid.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425104228.htm,"Chemical engineers replicate feed, fight and flight responses in catalytic chemical reactions - Science Daily","Chemical engineers have recreated collaboration and competition responses within a microchamber environment of microscopic particles, sheets, and catalysts, effectively mimicking responses of feeding, fighting, and fleeing.",/images/2019/04/190425104228_1_540x360.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425104257.htm,Tracking charge carriers in the molecular crystal at organic pn junction - Science Daily,"In conventional organic solar cells, the electrons exhibit their particle-nature and need to jump between organic molecules in the cell. The conductivity is, therefore, lower than that of crystalline silicon solar cells. Researchers have succeeded to arrange …",/images/2019/04/190425104257_1_540x360.jpg,2019-04-25
https://pursuit.unimelb.edu.au/articles/ocean-waves-and-winds-are-getting-higher-and-stronger,Ocean waves and winds are getting higher and stronger - Pursuit,"Using satellite measurements, University of Melbourne researchers show that ocean waves and the winds that generate them have increased over the last 30 years.","https://res-4.cloudinary.com/the-university-of-melbourne/image/upload/s--e8QPKLvM--/c_fill,f_auto,h_630,q_75,w_1200/v1/pursuit-uploads/62c/d4b/86a/62cd4b86a0e72133ab294d9cdc815fbdd0a0d12f21eb96949a9011f7b826.jpg",2019-04-25
https://www.miragenews.com/nasa-invites-media-to-learn-more-about-near-earth-asteroids-comets/,"NASA Invites Media to Learn More About Near-Earth Asteroids, Comets - Mirage News",Media are invited to hear experts from around the world discuss the latest research on near-Earth objects (NEOs) at the International Academy of...,https://www.nasa.gov/sites/default/files/styles/1x1_cardfeed/public/thumbnails/image/asteroid20161103-16_2.jpg?itok=PP0wqVpj,2019-04-25
https://www.space.com/japan-blasts-crater-asteroid-ryugu-hayabusa2-photo.html,Japan Blasted a Crater on Asteroid Ryugu and Here's the Photo Proof - Space.com,,https://cdn.mos.cms.futurecdn.net/7vNLgwcqeuxoZWURyVG4vC-1200-80.jpg,2019-04-25
https://www.youtube.com/watch?v=XualYiLbqm4,Researchers discovered a 'platypus of the sea.' It's cute — but it's extinct - The Washington Post,"On April 24, scientists announced the discovery of “Callichimaera perplexa,” a new species of crab that lived 95 million years ago. Subscribe to The Washingt...",https://i.ytimg.com/vi/XualYiLbqm4/maxresdefault.jpg,2019-04-25
https://phys.org/news/2019-04-ice-proof-coating-big-beautiful-mechanics.html,Ice-proof coating for big structures relies on a 'beautiful demonstration of mechanics' - Phys.org,"A new class of coatings that sheds ice effortlessly from even large surfaces has moved researchers closer to their decades-long goal of ice-proofing cargo ships, airplanes, power lines and other large structures.",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/5cc1a5bf9e830.jpg,2019-04-25
https://www.wsj.com/articles/new-model-suggests-slower-decline-of-glaciers-11556215200,New Model Suggests Slower Decline of Glaciers - The Wall Street Journal,"The complex relationship between Antarctica’s glaciers and the land on which they rest may help slow the rate of ice loss in the long term, according to a new method for modeling such interactions.",https://images.wsj.net/im-69612/social,2019-04-25
